Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
110902058583859,WAVE for a better future,These ads ran without a disclaimer,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
125830487980906,Solární asociace,Solární asociace,≤100
113743658978459,Meltingpot,Meltingpot,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
203885742927,PONEC - divadlo pro tanec,These ads ran without a disclaimer,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
100425309107432,100ks.cz,These ads ran without a disclaimer,≤100
155406703122,Arnika,Arnika,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
