Page ID,Page name,Disclaimer,Amount spent (PHP)
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
419702068791926,Mayor Tony G. Bagasao - TGB,Ian Dominic Flores Balido,≤100
2135191683189118,Councilor Queenie Belmonte,Novelyn Yu Lacida,≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
1840292579606063,Jam Jam Baronda,Jam Jam Baronda,≤100
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100
139149407984,MANILA BULLETIN,Manila Bulletin Publishing Corporation,≤100
537843086665379,City Inquirer,City Inquirer,≤100
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,≤100
2099980910279004,SM Aura Premier,These ads ran without a disclaimer,≤100
705660422953865,About Metro Pacific,WFPH,≤100
101329642785264,Alyansa,The Message Booster Enterprise,≤100
102149044584904,Iparush kay Paras,Iparush kay Paras,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
102096659031494,Cong. Arnan C. Panaligan - House of Representatives,Cong. Arnan C. Panaligan - House of Representatives,≤100
107463358538636,planetGOLD Philippines,planetGOLD Philippines,≤100
106621928875967,Storya Kitchen + Bar,These ads ran without a disclaimer,≤100
104798888951942,Asian Century PH,Asian Century PH,≤100
114857213210297,Ninong Dela Cruz,Ninong Dela Cruz,≤100
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
103679252545648,Obrero Pilipino,The Message Booster Enterprise,≤100
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100
102575324750194,Vanessa Van-van Aumentado,These ads ran without a disclaimer,≤100
366275950585114,Lobien Realty Group,These ads ran without a disclaimer,≤100
601139760220755,Pilipinas TODAY.,Pilipinas TODAY.,≤100
323973651073403,"Visayas Command, AFP",These ads ran without a disclaimer,≤100
109320158716936,Mitsubishi - Caleb by Aya,These ads ran without a disclaimer,≤100
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
488965394532508,CRI日本語,These ads ran without a disclaimer,≤100
889556581112460,Gianni's Pizza and Hoagies of Cecil,These ads ran without a disclaimer,≤100
146813392096955,OMCT,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
2564617023765282,Eskwelabs,These ads ran without a disclaimer,≤100
