Page ID,Page name,Disclaimer,Amount spent (CAD)
163261390365324,Elementary Educators,Elementary Educators,2124
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),1564
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1554
1711780249072322,Anthony Furey,Furey for Mayor,1183
6319213302,Heart & Stroke,Heart & Stroke,952
154462904588700,Enbridge Gas,Enbridge Gas,849
118040041222760,Juan Luis Garrido,Juan Luis Garrido,814
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,787
45337425068,CARE Canada,CARE Canada,766
439345863190331,Brad Bradford,Brad Bradford Campaign,712
104386908631938,Pathways Alliance,Pathways Alliance,649
160136850711053,CUPE Ontario,Sonya Yalda,628
249042335139282,BDC,BDC,612
27234020592,UNICEF Canada,UNICEF Canada,546
102828041144081,Here For Students,Here For Students,474
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,470
303473312998028,FedEx,FedEx,452
121222984568561,Amnesty International Canada,Amnesty International Canada,452
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,425
633812813408377,Elections Canada,Elections Canada,400
104519922646591,St. Rita at Marylake,St. Rita at Marylake Long-term Care Home,382
727139784093958,Marit Stiles,Ontario NDP,373
24235835555,Kids Help Phone,Kids Help Phone,322
160136850711053,CUPE Ontario,CUPE Ontario,293
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,287
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,287
168106993245736,Canada Post,Canada Post,283
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,263
180862678644381,Ontario NDP,Ontario NDP,247
281999881613,World Vision Canada,World Vision Canada,244
261752512263,Canadian Red Cross,Canadian Red Cross,197
121658954562795,Mark Gerretsen,Mark Gerretsen,192
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,191
115835521825983,UNHCR Canada,UNHCR Canada,188
98963682935,Canadian Feed The Children,Canadian Feed The Children,187
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,181
19750184960,Greenpeace Canada,Greenpeace Canada,179
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,173
1097840090260804,National Police Federation,National Police Federation,171
35715544220,Stand.earth,Stand.earth,171
47882954106,Ontario PC Party,Ontario PC Party,166
128782313456641,Fly Nieuport,Nieuport Aviation,161
510183342342621,Bell MTS,Lavanya Rajaian,157
158469129085,TVO,TVO Today,155
7522587804,Green Party of Ontario,Green Party of Ontario,152
10633250963,Save the Children Canada,Save the Children Canada,142
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,133
186266941387011,BMO Financial Group,BMO Financial Group,129
105754167560390,Ekō Canada,Ekō,128
2161474537462046,Solar X,Solar X,126
376006035816016,Storyworth,These ads ran without a disclaimer,121
901776976544599,RBC Wealth Management,RBC Wealth Management,120
114990521809,Desjardins Group,Desjardins Group,114
1665089323732197,Tripping on Air,Ardra Leah Shephard,113
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,112
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,109
52543970197,Environmental Defence Canada,Environmental Defence,107
152759126824,Enbridge,Enbridge,105
106360778489053,Fuelling Canada,Canadian Gas Association,102
113451888040685,KW Energy Home Services,KW Energy Home Services,101
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
148001065253606,BILD GTA,BILD GTA,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
15535160141,Olivia Chow,Olivia Chow for Mayor,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
112483398798217,Interval House,Interval House,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100
