Page ID,Page name,Disclaimer,Amount spent (COP)
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,44137
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,28355
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,15640
299469560099835,Alcaldía de Cali,Alcaldía de Cali,7471
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,7147
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,5968
1119413181474050,El Avispero Mov,Movilizatorio,1846
1147318942107929,Todos Somos Una,DEBRAIN LLC,968
109023772053741,Movil Consultores Academy,Movil Consultores Academy,867
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,847
102143071616787,Goberna Colombia,Goberna,823
105848177845789,All Out en español,All Out Action Fund,778
105068200842316,Edilberto Molina,Tuto Gonzalez,666
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,626
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,540
100234649131971,Yo soy,Juan Carlos Muñoz Diaz,377
96595416468,Lilia Solano,Lilia Solano,329
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,327
1400280116941194,Fabian Diaz,Fabian Diaz,312
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,272
101681055638055,Cambio educativo,Cambio educativo,193
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,188
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,182
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,174
407615769604377,Mutante,Fundación Mutante,162
1339254189431462,Tuto Gonzalez,Tuto Gonzalez,161
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,161
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,148
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,147
598919400606134,Jhon Ermel Rios,Jhon Darvin Rojas Montilla,126
101741566015291,Victoria Avendaño,Victoria Avendaño,125
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,118
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,109
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,108
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,102
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,≤100
184284351706738,Lotería de Bogotá,Lotería de Bogotá,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
118996547827367,Subli.project,These ads ran without a disclaimer,≤100
777725739278207,Montes Concejal,Carlos Montes,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,≤100
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,≤100
513373825500774,Catalina Ortiz,Catalina Ortiz,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
1659865967478999,David Farelo Daza,David Daza,≤100
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,≤100
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,≤100
