Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,761450
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,100659
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,24253
451835641522345,Marcelo Rodio,Marcelo Rodio,16567
102305658071845,Uthgra Córdoba,Julian Rousselot,11591
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,8760
430999553579909,Juan Manuel Cid,Juan Manuel Cid,7758
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,6690
104377591978898,Compacto Córdoba,Compacto Córdoba,5137
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,5007
100686031576569,Primero la gente,These ads ran without a disclaimer,4691
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4464
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,4459
103088924366000,Noticias d,Noticias d,4374
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,3913
81460078787,Eduardo Accastello,Eduardo Luis Accastello,3639
104467675569372,Resumen Central,Resumen Central,3108
126410234048229,Fundación Pensar,Fundación Pensar Argentina,2982
68793499001,UNICEF,UNICEF with Facebook Ad Credits,2942
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,2842
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,2130
551027964955087,Julio César Martinez,Julio Cesar Martinez,2084
100729482879934,Todos Unidos por Sampacho,Mónica Susana Grassi,1870
101996084777901,Mariela Belski,Mariela Belski,1671
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1438
1070846802936695,Nora Esther Bedano,Nora Esther Bedano,1381
20906273675,Greenpeace Argentina,Greenpeace Argentina,1171
104576054784633,Soy Cordobés,Soy cordobés,1148
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,1140
61279025897,Gerardo Morales,Gerardo Morales,1066
110806461830762,El Sol Web,El Sol Web,994
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,882
106673018805830,Lucas Veliz,Usina Creativa,833
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,773
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,694
834524439996161,Facundo Torres,Facundo Torres,678
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,650
55552980828,LaVoz.com.ar,La Voz del Interior,628
699758330894365,Actualidad Argentina,Actualidad Argentina,607
605540860101596,Diario Criollo,Diario Criollo,560
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,509
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,497
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,493
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,489
112320104715079,Córdoba 247,Córdoba 247,457
107631983989726,Argentina Federal,Argentina Federal,452
120421309357899,Córdoba Digital,Córdoba Digital,447
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,417
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,404
110504695151807,Quique Ronzoni San Lorenzo,Gabriel Alfano,403
304176325478,La Política Online,La Política Online,398
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,390
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,343
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,333
332076804096532,Matías Cejas,Matias Ezequiel Cejas,326
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,320
335926266503071,7D,7D,319
90680883335,Ciudadano News,Inversora Corporativa S.A,313
452525851510103,Nicolás del Caño,Frente de Izquierda,293
104733589113258,La Gaceta Nacional,La Gaceta Nacional,277
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,259
113898744658728,El Progreso Web,El Progreso,255
131238743621287,Esteban Aviles,Esteban Anibal Aviles,248
433136076759972,Edhasa Argentina,Edhasa Argentina,235
2296112127071539,Feedback encuestas,Feedback Encuestas Online,235
108679841853325,Contame Más,Contame Más,230
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,219
101594852755793,El Bonaerense,El Bonaerense,209
544640985878621,Argentinos Online,Argentinos Online,207
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,206
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,203
112090455034177,El Portavoz Oficial,El Portavoz,202
106716278920168,Noticias Argentinas,Noticias Argentinas Web,197
705172499580470,Gustavo Martinez,Gustavo Martinez,191
271357293358897,Javier Fernandez,Javier Omar Fernandez,191
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,190
111064391804839,Argentina Productiva,Argentina Productiva,188
715609631934295,MuniDigital,MuniDigital,181
107278443174,Mundo D,La Voz del Interior,172
123279176118,DHgate,These ads ran without a disclaimer,167
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,165
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,163
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,159
1405120706440456,Conclusión,Diario Conclusión,156
573018649750585,Ana Clara Romero,Ana Clara Romero,146
102289782502796,Prensa Digital,Prensa Digital,146
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,136
134557130216408,Jorge Jofré,Jorge Jofre,126
145806262649419,Fer Miño,Patria de Todos,121
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,118
108567449190445,VOS,La Voz del Interior,106
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,101
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,101
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
110116998602195,Boletin No-Oficial,Boletín No Oficial,≤100
110276628358382,El Autónomo,El Autónomo,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
193671924033178,El Argentino,El Argentino Diario,≤100
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,≤100
108261190561002,Laura Sprovieri,Irina Tognola,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
530787780718230,Partido Ciudadanos,Partido Ciudadanos,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
206443346792994,Ricardo Martin,These ads ran without a disclaimer,≤100
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,≤100
603661516349988,Ya Basta - La Izquierda en Filo,IzquierdaWeb,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
628498977777284,El Continental,Periodico El Continental,≤100
108759087283040,Liliana Leiva,Ricardo Matias Mercado,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
166693967484555,Women in The News Network,These ads ran without a disclaimer,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
101885831357268,Argentina sin hambre,Argentina sin hambre,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
101961091604984,ARGMedios,arg medios,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
113923401326706,El país ya,El país ya,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
259111760849274,Federico Angelini,Juntos por el Cambio,≤100
1744262295791445,Osjera,OSJERA,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
