Page ID,Page name,Disclaimer,Amount spent (PYG)
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,43629
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,40133
1743207422388410,Paraguay Vota,Pablo Benítez,29283
1468570519872644,Santiago Peña,PRANA SA,25695
110447625137045,Pilar Callizo,PautaPY,19317
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",14411
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,13702
102467002671611,Jorge Heisecke,Jorge Heisecke,13627
101240942839739,Abraham Martinez,Abraham Martinez,12631
102266292553995,Sucia Política,Diego Ricardo Ramírez,6623
325540631525675,En La Tecla,En la Tecla,6013
102963512483270,PyElige,PY Elige,5320
113351910838827,Alma Cívica,Alma Cívica,5021
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4621
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,4598
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3929
725834240910220,Noticiero Paraguay,Noticiero Paraguay,3880
153958777947957,Paulo Reichardt,Paulo Reichardt,3389
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,2347
1510805942583059,Norma Zarate de Monges,Norma Zarate,2203
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1754
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1439
102917519228790,Bruno Defelippe,Bruno Defelippe,1354
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,1315
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1196
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1192
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1178
532716330164048,Sole Núñez,PautaPY,1173
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1123
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1095
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1012
517426394969535,Ricardo Canese,Ricardo Canese,752
359307964420456,Terere Cómplice,Meli Olavarrieta,658
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,626
101557432041474,Levi Leguizamón,Levi Leguizamón,555
196599783696918,Efrain Alegre,Efrain Alegre,462
150229055012487,UNICEF Paraguay,UNICEF Paraguay,439
109041755331821,Esther Roa,Maria Esther Roa De Espinola,347
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,328
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,291
107706177740738,Periodismo 29,Periodismo 29,268
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,264
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,248
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,247
103067808746490,Omar Velázquez,Omar Velazquez,181
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,170
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,126
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,124
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,123
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,123
720410448052592,Zacarias GR - Info,Ada Noguera Zarza,112
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
