Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,2460317
386081914814521,Martin Burt,Martin 2023,2448343
175406365841914,Arnoldo Wiens,Global Agencia,1759729
110447625137045,Pilar Callizo,PautaPY,1100017
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,1075036
532716330164048,Sole Núñez,Soledad Núñez,1010101
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,797331
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,682257
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,672728
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,663781
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,577201
102266292553995,Sucia Política,Diego Ricardo Ramírez,540767
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,482487
325540631525675,En La Tecla,En la Tecla,450144
297881240653321,Diputado Edgar Acosta Alcaraz,Rosa Teresa Duarte Soto,390140
106257452820864,Tito Saguier,Tito Saguier,381495
406051639796522,Eduardo Zavala,Eduardo Zavala,362106
132554373464255,La Nación,Nación Media,353535
124476131441330,Partido Hagamos,Partido Hagamos,336427
1310731702357133,GEN,GEN,331890
286989224667281,Marito Abdo,Marca Py,306766
111941744627764,Jorge Ayala,Jorge Miguel Ayala Lopez,275847
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,259603
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,225140
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,222340
106981968505171,Adi Vázquez,Aditardo Vázquez Rojas,219558
100897992786802,Carolina Ferreira,Carolina Ferreira González,181229
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,174621
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,173160
101502899475552,Jessica Benitez,Jessica Maria Paola Benitez De Zavala,156485
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,151515
1151984808290856,Hugo Portillo,Hugo Portillo,134830
107351575426755,Dani Arce Senador,Victor Daniel Arce Gonzalez,121040
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,120228
578926285590203,Edgar Ibáñez,Edgar Moises Ibañez Baez,117239
104927881115769,Mabel Gómez Jara,Liz Mabel Gomez Jara,116059
106742071174013,Tadeo Rojas,Eduardo Maldonado Torres,116022
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,115852
108586158620324,David Godoy 2B,Sandra Gabriela Pereira Benitez,102224
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,100589
1659775060937880,Guido González,Rosa Agustin Gonzalez,93199
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,92888
108956608577334,Gaspar Centurión,Gaspar Centurión,83751
838018169889993,Fernando Ojeda,Fernando Ojeda,83234
101656099352587,Nilza Centurión Concejal x Central,Nilza Elena Centurion De Lopez,79294
111353505103100,Santi Mbatara,Somos Paraguay,72150
