Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,25062
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,18468
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,10873
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,9961
110568238747610,La Libertad Avanza en La Pampa,La Libertad Avanza,8356
110767322072387,Levantemos Argentina,Levantemos Argentina,7541
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7435
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,5329
348209942315439,La Pampa 24,La Pampa 24,4485
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,3973
20906273675,Greenpeace Argentina,Greenpeace Argentina,3859
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3533
104549218292037,Urgente Hoy,Urgente Hoy,3175
429298067264790,Sergio Ziliotto,Gobierno de La Pampa,3016
103944978682114,Lado B Noticias,Lado B Noticias,2783
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,2560
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,2508
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,2478
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2419
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2120
660416864150494,Obras La Pampa,Obras La Pampa,1693
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,1584
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1572
139780689504552,Frente de Izquierda,Frente de Izquierda,1301
105977700918946,Fedra Buseghin,Reconquista PUEDE,1201
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,1174
605540860101596,Diario Criollo,Diario Criollo,826
1383679141758544,Total República,Total República,759
108679841853325,Contame Más,Contame Más,733
111669735076988,Hora Cero,Hora Cero Noticias,729
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,638
106560742263098,Noticias El Portal,Noticias El Portal,634
106261679158952,Primicias Hoy,Primicias Hoy,599
111600998225620,Noticias Zero,Noticias Zero,577
413965255639712,Martin Ardohain,Martin Ardohain,526
131381938371647,Corta La Bocha Noticias,Corta La Bocha,514
628498977777284,El Continental,Periodico El Continental,432
335926266503071,7D,7D,429
110039918575012,Noticias Express,Noticias Express,416
110276628358382,El Autónomo,El Autónomo,360
113898744658728,El Progreso Web,El Progreso,347
544986472243896,Data Diario,Data Diario,331
231169830377923,Gabriel Solano,Frente de Izquierda,320
102581355232053,ANCLA Producciones,These ads ran without a disclaimer,303
105716442346264,Conurnarnia,Conurnarnia,283
102534516011045,La Gloria Noticias,La Gloria Noticias,279
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,267
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,261
104417732484057,El Independiente Noticias,El Independiente,258
164433833587600,Todo Negativo,Todo Negativo,254
103740369249125,El Provinciano,El Provinciano,241
238778949515431,El Cronista,El Cronista,234
110116998602195,Boletin No-Oficial,Boletín No Oficial,229
104733589113258,La Gaceta Nacional,La Gaceta Nacional,205
103846469204203,La Ola Noticias,La Ola Noticias,205
2019602358355510,Opina Patagonia,Opina Patagonia,197
113245268485975,La Capital Online,La Capital Oficial,194
958750317533178,Manuela Castañeira,Nuevo MAS,185
102187456039094,Enterate Ya,Enterate Ya!,184
111064391804839,Argentina Productiva,Argentina Productiva,182
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,177
1436075150023122,PJ Digital,PJ Digital,177
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,176
107631983989726,Argentina Federal,Argentina Federal,169
110806461830762,El Sol Web,El Sol Web,163
112021513690305,Diputado Provincial Mauricio Agon,Diputado Provincial Mauricio Agon,157
699758330894365,Actualidad Argentina,Actualidad Argentina,153
101003625589851,Josefina Viano,Josefina Viano,152
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,124
726304031455703,Luis Rannelucci,Luis Rannelucci,123
1670540183177066,Carolina Goycochea,Izquierda Socialista,121
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,112
279606178843976,Sebastián Artola,Sebastián Artola,104
1170748123064391,Federico Frigerio,Federico Frigerio,≤100
849456481895638,Más Info Noticias,Más Info Noticias,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
105392265680573,Jorge Reale,Jorge Reale,≤100
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
763096350471714,Josema Carambia,Josema Carambia,≤100
654148851361838,Cátedra Libre Oscar Masotta,Cátedra Libre Oscar Masotta,≤100
106159589201526,La Lupa Noticias,La Lupa Noticias,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
103021535961289,Cede,Cede,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
304176325478,La Política Online,La Política Online,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
110140882057120,Edubalanmoreno,Edubalanmoreno,≤100
688001708286948,Juan Pablo Luque,Juan Pablo Luque,≤100
1402615893393659,Marcos Castelló,Marcos Castelló,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
879165845763321,Política Obrera,Política Obrera,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
