Page ID,Page name,Disclaimer,Amount spent (EUR)
671308106236480,Eesti Konservatiivne Rahvaerakond,Eesti Konservatiivne Rahvaerakond,≤100
80124492882,Reformierakond,Eesti Reformierakond,≤100
512805845411415,ITuudised,AS Äripäev,≤100
123310201026539,Sotsiaaldemokraatlik Erakond,Sotsiaaldemokraatlik Erakond,≤100
399470273720579,Finantsuudised,Finantsuudised.ee,≤100
178362315106,European Parliament,European Parliament,≤100
274848805895621,Keskkonnaministeerium,Keskkonnaministeerium,≤100
104171505716678,Karmo Kuri,Karmo Kuri,≤100
609033342446932,kinnisvarauudised.ee,AS Äripäev,≤100
165505543854570,Edasi.org,Edasi.org,≤100
651496914998204,Marina Kaljurand,Marina Kaljurand,≤100
105205335426468,Paul Puustusmaa,Paul Puustusmaa,≤100
971885476227076,Tallinna linn,Tallinna linn,≤100
350491992434154,Представительство Европейской комиссии в Эстонии,Euroopa Komisjoni esindus Eestis,≤100
131942593914,Euroopa Komisjoni esindus Eestis,Euroopa Komisjoni esindus Eestis,≤100
104416784453155,FoundME,FoundME,≤100
437271780095830,Andres Sutt,Eesti Reformierakond,≤100
377562219398154,Eesti 200,Erakond Eesti 200,≤100
1897586357159663,Eesti Keskkonnaühenduste Koda,Eesti Keskkonnaühenduste Koda,≤100
102556191461116,Parempoolsed,Erakond Parempoolsed,≤100
115982931763745,Elu24,AS Postimees Grupp,≤100
104181694881352,Rudolf Jeeser - EKRE poliitik,Rudolf Jeeser,≤100
2367866293449453,Gerli Lehe,Isamaa,≤100
432521380156592,Purina Eesti,These ads ran without a disclaimer,≤100
1380694195285538,Центристская партия / Tsentristskaja partija,Eesti Keskerakond,≤100
162244807165070,RMK по-русски,RMK,≤100
407479074907,RMK,RMK,≤100
723422231013378,Tõnis Palts,Isamaa Erakond,≤100
144519466155355,Kristel Menning,EKRE,≤100
103452718842947,Kaarel Oja,Kaarel Oja,≤100
1660428050642539,Kristo Enn Vaga,Vaga Kristo Enn,≤100
440576492694989,Meditsiiniuudised,AS Äripäev,≤100
1473173919576991,Tööstusuudised.ee,AS Äripäev,≤100
468873137208405,Fermi Energia,Fermi Energia,≤100
841088739305026,Uued Uudised,Eesti Konservatiivne Rahvaerakond,≤100
117593944980769,Jevgeni Ossinovski,Jevgeni Ossinovski,≤100
115634898452178,Postimees,Postimees Grupp,≤100
106297677502536,Julianna Jurtšenko,Julianna Jurtšenko,≤100
204245693255250,Personaliuudised.ee,Personaliuudised.ee,≤100
161252453921396,Keskerakond,Keskerakond,≤100
233123435884,Eestimaa Looduse Fond,Eestimaa Looduse Fond,≤100
471684969530551,Eesti Pank,Eesti Pank,≤100
204385319601031,Logistikauudised,AS Äripäev,≤100
597669946998762,Reformierakond Tallinnas,Eesti Reformierakond,≤100
625329771243439,Andrei Korobeinik,Andrei Korobeinik,≤100
110272961389791,Vaade,Vaade MTÜ,≤100
192384015137,Põhjamaade Ministrite Nõukogu esindus Eestis,The Nordic Council of Ministers´ Office in Estonia,≤100
103764607908619,Sergei Redki Сергей Редкий,Sergei Redki,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
396987484113215,Riina Sikkut,Riina Sikkut,≤100
274708419868399,Maria Jufereva-Skuratovski,Maria Jufereva-Skuratovski,≤100
109504878012353,Ядерная энергетика Эстонии,Fermi Energia,≤100
114004685304193,Raamatupidaja.ee,Raamatupidaja.ee,≤100
101201701597213,Exo ART,These ads ran without a disclaimer,≤100
101577029375271,Haney Ramsey,These ads ran without a disclaimer,≤100
231298983701361,pollumajandus.ee,Äripäev AS,≤100
281740249357644,Dmitri Dmitrijev,Keskerakond,≤100
108381065329777,Timo Suslov,Eesti Reformierakond,≤100
171192136745530,Aat Purje,Aat Purje,≤100
321163977576,Isamaa erakond,Isamaa erakond,≤100
593272994436767,Lauri Läänemets,Lauri Läänemets,≤100
109778611627053,Fabulous Lightning,These ads ran without a disclaimer,≤100
100962009439951,Chang Padilla,These ads ran without a disclaimer,≤100
104136565029954,Sotsiaalkaitseminister Signe Riisalo,Eesti Reformierakond,≤100
58175601405,Äripäev,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
111320565124173,Priit Toobal,Priit Toobal,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
117612978065,Глобальный еврейский онлайн центр,These ads ran without a disclaimer,≤100
