Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2654
658891374205847,Prefeitura de Maringá,Prefeitura de Maringá,2616
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",2435
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,574
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,255
159103797542,Greenpeace Brasil,Greenpeace Brasil,254
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,208
912150095483427,Prefeitura Municipal de Jaguariaíva,MUNICIPIO DE JAGUARIAIVA,176
425215080864180,Pfizer Brasil,Pfizer,159
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,145
100338052176648,"Apufpr Chapa 1 - Unidade, Democracia e Luta",APUFPR Chapa 1,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
333720355130,Petrobras,Petrobras,≤100
285717455335990,Ministério do Desenvolvimento Social - MDS,These ads ran without a disclaimer,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
110308133921143,Denian Couto,Denian Couto Coelho,≤100
1412250662388911,Sismmac,Sismmac,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
365261416833783,SOMAR - Grupo Educacional,Edilson Luis Carneiro Baggio,≤100
1376719702555552,Oziel Luiz Batatinha,Oziel Luiz Batatinha,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
1061862380519257,NOVO Paraná,NOVO Paraná,≤100
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100
324465931050571,Osias Moraes,Osias Moraes,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
420272671479041,Do Carmo,Do Carmo,≤100
102534251512726,João Pedro Hartmann,These ads ran without a disclaimer,≤100
198849783539777,Buscofem,Buscofem,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
198659803550570,Marco Brasil,Marco Brasil,≤100
113435123446607,Grupo União,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
103759401676640,Beto Scain,Beto Scain,≤100
