Page ID,Page name,Disclaimer,Amount spent (COP)
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,73933
196429217971015,Wilmar Cristancho,Wilmar Cristancho,28202
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,21232
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,18633
152548124810114,Alexander Florez,Alexander Florez,17654
251292808253299,Canadian College,Canadian College,12476
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,10861
294898197565707,Martin Rivera Alzate,Martin Rivera Alzate,9380
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,9136
807500072661945,AsoVape,AsoVape,9052
105848177845789,All Out en español,All Out Action Fund,6859
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,6270
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,6197
103753116058415,"Hicimos, hacemos, haremos",Movil Consultores,5881
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,5864
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,5785
100650421883650,Lucila,Lucila Caicedo Bernal,4651
102311254498371,STC Medios,STC Medios,4637
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,3697
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3019
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,2895
1147318942107929,Todos Somos Una,DEBRAIN LLC,2833
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,2637
899944773402867,Germán García Maya,Germán García Maya,2579
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,2228
1648417351861251,Cristian Mestra,Cristian Mestra,2214
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,2184
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1950
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1897
381939331859708,CatastroBogotá,CatastroBogotá,1828
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,1522
107966524449588,Aguante Popular,Aguante Popular,1369
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,1339
102821612760525,Diego Javier Mesa,Diego Javier Mesa,1312
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1282
102143071616787,Goberna Colombia,Goberna,1228
184284351706738,Lotería de Bogotá,Lotería de Bogotá,1165
104624142451363,Hugo Kerguelén,Hugo Kerguelen,1094
1668886976475466,David Gutierrez Mantilla,Jorge Luis,999
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,996
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,995
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,957
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,898
107868007400413,Risaralda Opina,Risaralda Opina,802
1400280116941194,Fabian Diaz,Fabian Diaz,800
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,744
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,700
148349507804,El Tiempo,Casa Editorial El Tiempo,670
105894917487205,Rigoberto cañon,Rigoberto cañon,640
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,638
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,553
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,553
1857540077811459,Movilizatorio,Movilizatorio,544
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,509
100234649131971,Yo soy,Juan Carlos Muñoz Diaz,488
108202298520665,LaDigital.co,La Digital,462
101681055638055,Cambio educativo,Cambio educativo,451
103445938692040,Sebastián Morales,Sebastian Morales,450
100475532513857,Cristian Halaby,Cristian Halaby,432
177418580619724,Lado a Lado,Lado a Lado,422
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,391
838927469815494,Diana Diago,Diana Marcela Diago,388
645168172181457,Gobernación de Caldas,Eikon Digital SAS,375
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,372
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,349
100301461321763,Didier Fabián González,Didier Fabián González,336
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,321
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,297
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,285
460313718057081,Oscar Rodriguez,Óscar Yesid Rodríguez,249
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,191
104523362286716,Leonardo Pereira,Leonardo Pereira,182
110495931467309,"Cursos Online certificados, salud, estética y belleza",These ads ran without a disclaimer,161
356101551695420,James Ducuara.,Jhon James Ducuara,160
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,153
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,146
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,145
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,129
100230941410922,Sin Tapujos,Sin Tapujos,129
101574425772088,Un Pacto Por Guachucal,These ads ran without a disclaimer,121
423124458019519,Café Y Petróleo,Café Y Petróleo,111
103596816009903,Voy con Leo,Voy con Leo,≤100
102833012703870,Diputado Lucas Martin,Lucas Martín,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,≤100
110468084965933,Chapman Wilches,Chapman Wilches,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,≤100
708197592914793,Meeting Colombia,Rafael Jose Rios Buelvas,≤100
101726209529539,VI Conferencia Panamericana,These ads ran without a disclaimer,≤100
172603406118663,Poder Estéreo 88.4 FM,Rafael Jose Rios Buelvas,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
113382465498624,Banco Agrario de Colombia,These ads ran without a disclaimer,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
109023772053741,Movil Consultores Academy,Movil Consultores Academy,≤100
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,≤100
