Page ID,Page name,Disclaimer,Amount spent (NGN)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,51724
105256562063637,Beta Naija Group,Beta Naija,16482
109451148317819,We You HAP,CCSI,6492
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,2394
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,2224
14312764639,Atiku Abubakar,The Atiku Campaign,1920
660685641036325,Sandeco Group,Vincent Southey Effiong,1431
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,875
1689132724682504,MMAWT legacy initiative,Amiru Adamu,778
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,712
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,593
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,561
654180731859809,T-Police,T-Police,500
102452759210207,Foreign Investment Network,Foreign Investment Network,495
113312051377035,Professor Christopher Imumolen,Irene Christopher Imumolen,139
106271385452742,Frontline TV,Shaakaa Victor,131
100202924924063,Page 36,Page 36,115
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,109
107655665420852,South West Umbrella Forum,South West Umbrella Forum,108
123838944328164,Rethink Nigeria,Rethink Nigeria,105
753031955030992,Atiku-Okowa.com,One Nigeria Movement,≤100
215863191948778,Frank Nweke Jr,Frank Nweke Ii,≤100
101953642559043,NewsWorld,newsworld,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
100509629482213,The South-South Umbrella Forum,The South-South Umbrella Forum,≤100
101696942515078,Hon. Ahmed Nda,Hon. Ahmed Nda,≤100
103333362526988,The Eastern Umbrella Forum,The Eastern Umbrella Forum,≤100
2214806718737011,Umaru Mohammed Bago,Suleiman Danjuma Isah,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
106900875202419,Newsflow.com.ng,newsflow,≤100
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,≤100
979667555532576,Gist,Gist,≤100
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
105225588934812,Eto2023,Eto2023,≤100
104087518100147,"National Commission for Persons with Disabilities- NCPWD, Nigeria",These ads ran without a disclaimer,≤100
595906454226757,Dr Amaechi Nwachukwu Media,Dr Amaechi Nwachukwu Media,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100
1098700843576349,Green Growth Africa,These ads ran without a disclaimer,≤100
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,≤100
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100
107449188487509,Arewa Decide 2023,Mustapha Lawal,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
193159954041877,New Narratives,These ads ran without a disclaimer,≤100
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100
105778879039427,Value Driven Leadership,Value Driven Leadership,≤100
