Page ID,Page name,Disclaimer,Amount spent (MXN)
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,4072
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1877
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,1677
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1515
923633637651202,Morena Sí,Morena Sí,1281
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,906
697622430420733,Zurda,Zurda,852
112806673771498,Andrea Chávez,Andrea Chavez Treviño,636
258241614593678,AulaTec,Pedro Beristain Flores,562
156639921819,Gii360,Gii360,522
393851270632362,Maru Campos Galván,Maru Campos Galván,403
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,394
151599265622637,Bertha Caraveo,Bertha Caraveo,372
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,334
109634395756375,Save the Children México,Save the Children México,331
114608845267298,Ciudad Juárez,Municipio de Juárez,329
56713285274,Greenpeace México,Greenpeace México,324
104498045944998,Beto De Luna,Coalición Rescatemos Coahuila,305
347050702310517,Alfredo Chávez,Alfredo Chavez,304
469246976533189,Santiago Creel,SantiagoCreelM,274
101267031439463,Voz de las Empresas,Consejo de la Comunicación,273
645731535452116,FactoMétrica,FactoMétrica,236
115475744802204,Oleada 4T,Oleada 4t,195
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,171
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,144
611053902572622,Focus Mx,Focus Mx,136
118089944564637,El México que Informa,El México que Informa,128
105784844959519,Olson,Carlos Vicente,101
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
1545555582174942,TResearch,TResearch,≤100
616061725124082,Mario Vázquez,Mario Humberto Vázquez Robles,≤100
395854097505674,Amparo Beltran Ceballos,Omar Aaron Herrera Bueno,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
458859544909547,DICES,DICES,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
110700177836331,Rubí Enríquez,Rubí Enríquez,≤100
100831695868009,Escarabajo Informativo,Escarabajo Informativo,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
304121616357460,Revista Conexión Cuauhtémoc,Revista Conexión Cuauhtémoc,≤100
104477388667517,Rocío Beltrán del Río,These ads ran without a disclaimer,≤100
243111396754988,Edin Estrada,Jesus Fabian Piña Talavera,≤100
254852601222832,Cemex México,CEMEX México,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
102879212499274,Ocho Ochenta Noticias,These ads ran without a disclaimer,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
100342202428626,Ciudad Juárez Avanza,Ciudaad Juárez Avanza,≤100
345995382241686,PODER 360,PODER 360,≤100
182224979243764,Benjamín Carrera,Benjamín Carrera Chavez,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
100430528133355,Información México,Información México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
264279304177372,Lactarte por Amor,Lactarte por Amor,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
105735142357697,Panistas por México,Panistas por México,≤100
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
105848177845789,All Out en español,All Out,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
245495562137150,Mitofsky,Roy Campos,≤100
368689083963327,Caty Monreal,Eldaa Catalina Monreal Pérez,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
108105414956546,Movimiento Ciudadano Camargo,Ricardo Larrea Gutierrez,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100
114024430364416,YoXmx,Yoxmex,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
114682670367185,Amo a Monreal,Paul Martinez Chavez,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,≤100
