Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,21536
1365651890238610,Soberanía Paraguay,Prensa_Py,20410
827201027312903,César LANDY Torres,Jose Dolores Zarate Gonzalez,19712
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,12092
532716330164048,Sole Núñez,PautaPY,11910
111912341409356,Centinela del Norte,Centinela del Norte,9000
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7179
196599783696918,Efrain Alegre,Comunicá,6225
110447625137045,Pilar Callizo,PautaPY,4108
241512319274531,Sixto Pereira,Sixto Pereira,1597
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1331
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1270
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1152
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,1077
153958777947957,Paulo Reichardt,Paulo Reichardt,877
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,857
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,700
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,649
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,531
106413945697461,Vicenta Cano,Vicenta Cano,456
125314197496488,Carlos Filizzola,Carlos Filizzola,441
517426394969535,Ricardo Canese,Ricardo Canese,435
106257452820864,Tito Saguier,PautaPY,411
647864758888200,Seba Garcia,Sebastian Garcia,411
102467002671611,Jorge Heisecke,Jorge Heisecke,411
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,405
102649292598442,Senador Hugo Richer,Senador Hugo Richer,362
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,345
1753251591598763,Dani Mujica,Dani Mujica,336
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,316
109626041763537,Natalicio Chase,Global Agencia,313
114061877001545,Víctor Pecci,Esencia News SA,292
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,261
103681832340596,Kpeto Cano,Eusebio Vera,231
105678502467624,Soledad Villagra,Soledad Villagra Carron,226
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,202
724051717643013,Miguel Prieto,Miguel Prieto,199
118756543324306,Marcelo Rojas,Marcelo Rojas,186
101398472410339,Monica Ramirez,Monica Ramirez,148
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,144
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,138
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,136
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,126
100223835693365,Juanvi Fernández,Juanvi Fernández,115
196406677113756,Rafael Filizzola,Comunicá,114
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,107
1692624097481207,Mujeres GANAR,Mujeres GANAR,106
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,106
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,102
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,≤100
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,≤100
1578664545555777,Oviedo Matto,Oviedo Matto,≤100
116747321316881,Javier Ferreira,Javier Ferreira,≤100
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
842006342844392,Pautas Políticas Py,Pautas Políticas Py,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
532716330164048,Sole Núñez,Sole Núñez,≤100
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,≤100
303795153430459,Capitán Apodaca - Gobernador,Adventura,≤100
113754124679469,Máximo Barreto,Nito León,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,≤100
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,≤100
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,≤100
2158618391031667,Najeeb Amado,Najeeb Amado,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
105951684150779,José Chechito López,José Chechito López,≤100
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,≤100
102100051501713,Dahiana Ortellado,Dahiana Ortellado,≤100
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,≤100
1310731702357133,GEN,GEN,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
132554373464255,La Nación,La Nación,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
