Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
319296981434608,De Dietrich Polska,These ads ran without a disclaimer,≤100
1683534065241470,OKO.press,OKO.press,≤100
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
135050520470139,Nietypowy Polski Trader,These ads ran without a disclaimer,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
113143203693,Santander Bank Polska,These ads ran without a disclaimer,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
142614625077,WWF Polska,WWF Polska,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
137589516411605,Ev.Evolution,These ads ran without a disclaimer,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
144808095552639,ING Polska,ING Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
306577192739020,4liberty.eu,Liberté!,≤100
255100403945,Polityka,Polityka,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
104031035159654,Marcin Majchrzak,These ads ran without a disclaimer,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
