Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1560
122577072476986,Amalo,Amalo,1379
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1232
65929129383,Røde Kors,Røde Kors,1223
90497015205,Kvickly,Coop,1028
26458152911,SOS Børnebyerne,SOS Børnebyerne,965
1427831394175028,Mælken.dk,Mælken.dk,865
125934997444897,SuperBrugsen,Coop,600
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,599
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,508
67571270393,Red Barnet,Red Barnet,498
59143726810,Psykiatrifonden,Psykiatrifonden,489
72672361910,Børns Vilkår,Børns Vilkår,488
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,488
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,469
12860228293,Politiken,Politiken,420
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,362
399210657232918,PlanBørnefonden,PlanBørnefonden,342
748887235210811,Obton Forvaltning A/S,Obton A/S,313
105511328705392,HØRT,Børns Vilkår,263
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,256
250994288337708,Sex og Samfund,Sex og Samfund,243
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,231
55365680705,Greenpeace Danmark,Greenpeace Danmark,230
106468772046278,Project Greensand,Project Greensand,212
107976064975368,Drivkraft Danmark,Drivkraft Danmark,211
12787473132,Berlingske,Berlingske,199
1688214178159008,BARONS,BARONS,193
287306323369,Børnecancerfonden,Børnecancerfonden,187
121570596369,CARE Danmark,CARE i Danmark,174
867877683280051,Weekendavisen,Weekendavisen,173
17428770950,RÆSON,Clement Kjersgaard,159
167891603415958,Lederne,Lederne,150
1643818125897989,Fonden Novavi,Fonden Novavi,149
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,146
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,133
144098125661833,Nordea Invest,Nordea Invest,129
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,125
304554445813,Videncentret Bolius,Videncentret Bolius,123
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,117
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,102
132755243459426,I love øko,Økologisk Landsforening,101
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
543437586483586,Anders Gøthe,Gøthe Anders,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
246977185497434,Plastic Change,Plastic Change,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
154415494575789,IDA,IDA,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
