Page ID,Page name,Disclaimer,Amount spent (EUR)
219062948053,Alternatives économiques,Alternatives Economiques,≤100
1465382927092690,Fondation de la Mer,Fondation de la Mer with Facebook ad credits,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
466932616850613,Mon avis citoyen,Mon avis citoyen,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
1757782394471400,Brut,Brut,≤100
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,≤100
120780477955028,Secours populaire,Secours populaire,≤100
110186227549578,Neo,NEO.TV,≤100
360872200698949,Afev France,Afev,≤100
150776638286398,Fédération Française de Cardiologie,Fédération Française de Cardiologie,≤100
108298565129758,AFOC - Association Force Ouvrière Consommateurs,AFOC,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
491891557553645,ifaw,ifaw,≤100
114042187040259,Dijon Métropole,Dijon Métropole,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
109686207314440,Helios,Helios,≤100
335868279790722,CIWF France,CIWF France,≤100
190767987677923,Institut Curie,Institut Curie,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
252417390706,APF France handicap,APF France handicap,≤100
213536435417677,Fondation de France,Fondation de France,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
101184515815503,MrEnergy,These ads ran without a disclaimer,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,≤100
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100
48643220735,PLANETE URGENCE,Planète Urgence,≤100
315718434933,Crédit Agricole,Crédit Agricole S.A.,≤100
116070051527,Mediapart,Mediapart,≤100
