Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,393338
110447625137045,Pilar Callizo,PautaPY,341442
150229055012487,UNICEF Paraguay,UNICEF Paraguay,139092
241512319274531,Sixto Pereira,Sixto Pereira,134322
1743207422388410,Paraguay Vota,Pablo Benítez,117130
102467002671611,Jorge Heisecke,Jorge Heisecke,112395
102917519228790,Bruno Defelippe,Bruno Defelippe,104746
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,63265
325540631525675,En La Tecla,En la Tecla,54771
100959471597014,José Antonio Galeano,José Antonio Galeano,43409
113351910838827,Alma Cívica,Alma Cívica,42903
102266292553995,Sucia Política,Diego Ricardo Ramírez,40597
102963512483270,PyElige,PY Elige,36866
153958777947957,Paulo Reichardt,Paulo Reichardt,33363
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,29283
196599783696918,Efrain Alegre,Efrain Alegre,28784
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,27378
740490032676248,Diego Candia Diputado,tejuparaguay.com,24955
1547194582252394,Denis Lichi,Global Agencia,22772
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,22163
106336272226684,Luis Arias,Luis Ignacio Arias Navarro,19585
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,19473
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,18065
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,17862
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,17828
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,16588
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,16551
517426394969535,Ricardo Canese,Ricardo Canese,14868
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,14750
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,14641
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,14309
102804492578710,Legalmente Hablando,Nueva Tecno,14235
101587816110025,Antonio Bertolucci Diputado 2023,Mister Co.,14204
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,11741
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,11655
532716330164048,Sole Núñez,PautaPY,10933
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,8928
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,8276
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,7461
288796545333662,Putoelquelee,These ads ran without a disclaimer,7432
103771265752808,Vysokolán,Stephan Vysokolán,7321
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,7086
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,6460
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,5987
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,5795
842006342844392,Pautas Políticas Py,Pautas Políticas Py,5766
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,5686
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,5565
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5543
614795685343483,Belén Maldonado,Belén Maldonado,5333
107706177740738,Periodismo 29,Periodismo 29,4860
107558844100122,Pastor Filártiga,Pastor Filártiga,4062
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,3941
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,3612
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3424
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,3343
359307964420456,Terere Cómplice,Meli Olavarrieta,3120
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1750
109041755331821,Esther Roa,Maria Esther Roa De Espinola,1750
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1750
111912341409356,Centinela del Norte,Centinela del Norte,1531
1365651890238610,Soberanía Paraguay,Prensa_Py,1453
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1298
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1211
103429818624929,Edu Garay,Eduardo Garay,1184
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,794
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,747
127993621170090,Laura Moreira,Laura Elizabeth Moreira Cabrera,720
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,629
1903045496681398,Celeste Diputada,These ads ran without a disclaimer,353
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,189
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,133
593483960666081,Fundación WWB Colombia,These ads ran without a disclaimer,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
776625972418454,Four Loko,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
