Page ID,Page name,Disclaimer,Amount spent (EUR)
1977684662509834,Herbert Kickl,FPÖ,112
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
328437010251,KPÖ Steiermark,KPÖ Steiermark,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
547597092025909,Harald Vilimsky,Identity and Democracy Group,≤100
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
120645121372982,WKO Steiermark,WKO Steiermark,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
143456819025728,SPÖ Steiermark,SPÖ Steiermark,≤100
306323002713281,Steirische Wirtschaft,WKO Steiermark,≤100
124931807725,Die Grazer Grünen,Die Grazer Grünen,≤100
21759893033,Die Grünen,Die Grünen,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
136345101209,VGT Austria,VGT Austria,≤100
127439851282095,Frauen in Graz,Referat für Frauen und Gleichstellung,≤100
605431019800888,Christopher Drexler,Steirische Volkspartei,≤100
63702522062,WWF Austria,WWF Österreich,≤100
129167437490055,Anton Lang,SPÖ Steiermark,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
179897675548492,Gerhard Köfer,Team Kärnten,≤100
193314717777382,Ich tu's für unsere Zukunft,Land Steiermark,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
355568258173731,Robert Krotzer,KPÖ Steiermark,≤100
45771186247,voestalpine,voestalpine,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
103589107794909,Lambert Schönleitner,Lambert Schönleitner,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
10150145829810364,SPÖ Kärnten,SPÖ Kärnten,≤100
141998935555,Kurt Hohensinner,Grazer Volkspartei,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
102603287830946,Klima Champs,GW24,≤100
1383204731898658,Agenda Austria,Agenda Austria,≤100
758200987559526,Denk.Raum.Fresach,Denk.Raum.Fresach,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
334450355818,KEBA,KEBA,≤100
1757021334383139,Ernst Walisch,Ernst Walisch,≤100
112882285419628,Weekend Magazin,Weekend Magazin,≤100
66095458281,Mario Kunasek,FPÖ Steiermark,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
123869807638653,Neue Zeit Steiermark,NeueZeit.at,≤100
189179084508039,voestalpine Career,voestalpine,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
179085222154531,ÖGB,ÖGB,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
111622348401719,Fernwärme,Fernwärme,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
140551609297017,Grazer Volkspartei,Grazer Volkspartei,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
335630416641686,KPÖ Weststeiermark,KPÖ Steiermark,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
1326183970737367,OMV,These ads ran without a disclaimer,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
105105791448977,Fakt&Faktor,Vereinigung der Österreichischen Industrie,≤100
775927662448050,NEOS Kärnten,NEOS Kärnten,≤100
1524117307669092,Verein NEUSTART,Verein NEUSTART,≤100
126806614012,Dreikönigsaktion der Katholischen Jungschar,Dreikönigsaktion,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
103606522565139,Oecolution Austria,OEcolution Austria - Initiative zur Förderung nachhaltiger Standortentwicklung,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
1047842275299128,SPÖ Graz-Umgebung/Voitsberg,SPÖ GU/VO,≤100
100862924824056,Roland Fürst,SPÖ Burgenland,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
270091091212,Goebel.Radio,These ads ran without a disclaimer,≤100
98931402021,Steiermärkische Sparkasse,Steiermärkische Sparkasse,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
237290919634390,SPÖ Burgenland,SPÖ Burgenland,≤100
970551679819440,KPÖ Murtal,KPÖ Knittelfeld,≤100
178362315106,European Parliament,European Parliament,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
1673371229636129,Pamela Rendi-Wagner,SPÖ,≤100
656321754499493,ÖH Donau-Uni Krems,ÖH Donau-Uni Krems,≤100
102617091555613,Isabella Theuermann,Isabella Theuermann,≤100
109526371973874,Gabriel Andronache,Gabriel Alexandru Andronache,≤100
106352595338170,Oesterreichische Nationalbank,Oesterreichische Nationalbank,≤100
158563547497792,futurezone.at,KURIER Medienhaus,≤100
102944916443666,Diakonie Österreich,Diakonie gGmbh,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
113272186790700,Rudolf Silvan,Rudolf Silvan,≤100
742833952522752,goodbag,These ads ran without a disclaimer,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
134093926635579,Grüne Wirtschaft,Grüne Wirtschaft,≤100
436914289678818,Lukas Mandl,Europäisches Parlament Österreich,≤100
182527641885050,SPÖ Spielberg,SPÖ Spielberg,≤100
