Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,7132
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1936
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,992
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,615
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,592
56713285274,Greenpeace México,Greenpeace México,533
101116608213214,EducaTijuana,EducaTijuana,411
1520610478183053,Badabun,Vanessa Rivera,391
120291866042832,Inteli-Iuris,Inteli-iuris,389
104423741378022,Ocupa MX,Ocupa MX,386
109634395756375,Save the Children México,Save the Children México,352
118089944564637,El México que Informa,El México que Informa,325
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,321
102211379502005,Gigante Informativo,Gigante Informativo,321
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,304
152877984781441,PARTIDO DEL TRABAJO ENSENADA,These ads ran without a disclaimer,300
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,299
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,290
104680124489636,Demoscopia Digital,Demoscopia Digital,288
264773293005,Marko Cortés,Marko Cortés,286
116433311381559,Crónicas de a Pie,Cronicas de a Pie,257
115475744802204,Oleada 4T,Oleada 4t,248
814602518698816,Nireblogmx,Nireblogmx,240
273155006056314,Luis Algorri,Luis Algorri,217
102750802713136,Comunidad informada,Comunidad informada,187
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,187
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,178
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,169
254852601222832,CEMEX México,CEMEX México,164
1861550397441449,Revista32,Revista32,155
1545555582174942,TResearch,TResearch,127
358839451357505,Armando Reyes Ledesma,Armando Reyes Ledesma,125
110995168602495,Así se Informa,Asi se Informa,125
122404620204,Oxfam México,OXFAM MEXICO AC,121
101267031439463,Voz de las Empresas,Consejo de la Comunicación,118
113739333765253,Michel Sánchez Allende,casa creala,107
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
120013501065481,,Maximizando Ideas,≤100
152877984781441,PARTIDO DEL TRABAJO ENSENADA,Partido del Trabajo Ensenada,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
148111635556077,Alejandrina Corral Quintero,Santa Alejandrina Corral Quintero,≤100
112507801521278,VEMO,VEMO,≤100
105105435253686,Barroso Azcuaga,Luis Barroso,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
107769258946800,La Patria Informada,Alberto Delgado Faudoa,≤100
109736050805126,El Minutero,El minutero,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
104800055232221,Electoralia,electoralia,≤100
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
104233645795012,Sergio Moctezuma,Armando Jeronimo,≤100
174058432636166,El Deforma,El Deforma,≤100
101701991930418,UNIDEV,UNIDEV,≤100
111384883908220,Academia Educativa,These ads ran without a disclaimer,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
936003293273572,Nexo Político,Nexo Político,≤100
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100
385889298458126,Virus Tv,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
105848177845789,All Out en español,All Out,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
110005827023415,Mike Orea,Miguel Santiago Orea,≤100
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
345995382241686,PODER 360,PODER 360,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
988606484551761,Campestre Media,Campestre Media,≤100
503029186533760,Osoigo México,Osoigo México,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
