Page ID,Page name,Disclaimer,Amount spent (PYG)
109518664936707,Rubén Roussillón Diputado,Rubén Roussillón Diputado,124209
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,51108
1468570519872644,Santiago Peña,PRANA SA,28715
283555155469151,Nando Gill,Hernando Gill Aguayo,24265
532716330164048,Sole Núñez,PautaPY,21727
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,13055
110447625137045,Pilar Callizo,PautaPY,9592
102917519228790,Bruno Defelippe,PautaPY,9456
153958777947957,Paulo Reichardt,Paulo Reichardt,9434
532716330164048,Sole Núñez,Sole Núñez,9390
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,7526
196406677113756,Rafael Filizzola,Comunicá,7398
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,6442
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,5867
102467002671611,Jorge Heisecke,Jorge Heisecke,5337
109626041763537,Natalicio Chase,Global Agencia,5050
1692624097481207,Mujeres GANAR,Mujeres GANAR,4955
325540631525675,En La Tecla,En la Tecla,4286
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,3588
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,3563
196599783696918,Efrain Alegre,Comunicá,3052
101684376194219,Se Van Paraguay,Solucionet Global,2831
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,2492
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,2385
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,2284
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2127
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,2115
647864758888200,Seba Garcia,Sebastian Garcia,2089
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2005
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1698
517426394969535,Ricardo Canese,Ricardo Canese,1675
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,1656
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,1465
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,1464
241512319274531,Sixto Pereira,Sixto Pereira,1120
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1050
114061877001545,Víctor Pecci,Esencia News SA,1039
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,728
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,702
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,560
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,558
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,481
2158618391031667,Najeeb Amado,Najeeb Amado,456
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,455
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,432
118776213294753,Atenil Paraguay,Atenil Paraguay,425
125314197496488,Carlos Filizzola,Carlos Filizzola,423
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,421
111912341409356,Centinela del Norte,Centinela del Norte,420
107706177740738,Periodismo 29,Periodismo 29,395
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,376
1753251591598763,Dani Mujica,Dani Mujica,341
113754124679469,Máximo Barreto,Nito León,338
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,326
106297212357807,José Colbes,José Colbes,324
518726648648192,Carlos Arrechea,Carlos Arrechea,313
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,312
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,274
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,271
103429818624929,Edu Garay,Eduardo Garay,270
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,251
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,249
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,235
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,225
