Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,378
7214031395,Oxfam Great Britain,Oxfam Great Britain,331
311627208673,WWF UK,WWF UK,276
207426279267611,Changeworks,Changeworks,213
7715002593,UNICEF UK,Unicef UK,209
186622728032,RSPB,RSPB,202
35671512696,World Animal Protection UK,World Animal Protection UK,196
321116781287149,e.on,E.ON UK,191
799576543492660,The Week Junior,The Week Junior,169
158077247591710,Refuge,Refuge,163
9250349228,Greenpeace UK,Greenpeace UK,142
7043497714,Christian Aid,Christian Aid,136
705825476138789,Hubbub,Hubbub,127
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,107
13047522725,Crimestoppers,Crimestoppers,101
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
1061681237231403,Seabright Live,Seabright Productions Ltd,≤100
121936349543,World Vision UK,World Vision UK,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
116625838402686,FareShare,FareShare,≤100
332342972847,SCIAF,SCIAF,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
177855115588808,The Week UK,The Week UK,≤100
6233536938,War Child UK,War Child UK,≤100
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
145720895488822,Back Up,Back-Up Trust,≤100
40409120801,Refugee Council,Refugee Council,≤100
25749647410,The Labour Party,The Labour Party,≤100
249209468838241,Good Law Project,Good Law Project,≤100
21242962092,ClientEarth,ClientEarth,≤100
104255571968810,Save My Vape,Save My Vape,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
220513170893,Ripple Effect,Send a Cow,≤100
18044497940,Plan International UK,Plan International UK,≤100
346684596111093,KinKind,KinKind Ltd,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
116183696884118,Mothers In Debt,Mums In Debt.,≤100
802671466445707,Product Earth,Product Earth,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
169042736456594,All Out,All Out,≤100
112712550420527,Ekō UK,Ekō,≤100
112845639376,Refugee Action,Refugee Action,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
59367068326,The Ramblers,The Ramblers,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
290498754454402,European Movement UK,European Movement UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
490007667679401,Hugh James,Hugh James,≤100
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
39195572726,Republic,Republic,≤100
353224381469808,ifaw,IFAW,≤100
32514078659,Liberty,Liberty,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
231255203683307,Chuffed.org,Chuffed.org Pty Ltd,≤100
18933990398,Stonewall,Stonewall UK,≤100
101417935420997,Future Ready Fuel,OFTEC,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
224807720976717,Danny Jesden,These ads ran without a disclaimer,≤100
97116898596,Sightsavers,Sightsavers,≤100
9695206314,Sustrans,Sustrans,≤100
29976850080,Sense,Sense,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
569834799727730,National Grid UK,National Grid UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
113381307050565,Wild Justice,Wild Justice,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
100854403381908,Pay Justice,Pay Justice,≤100
112955435147341,Lifecover Scout,These ads ran without a disclaimer,≤100
18366996074,War on Want,War on Want,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
112201298348662,Health Equals,Health Equals,≤100
10677003998,Shelter,Shelter,≤100
394936823930287,Age International,Age International,≤100
139695000173,Good Energy UK,Good Energy,≤100
103273814470,SolarAid,SolarAid,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
111503161740182,AGBI,AGBI,≤100
37981137361,The Children's Society,The Children's Society,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
534501720220577,Transform Trade,Transform Trade,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
101886255290758,SNP Pentlands West,SNP Pentlands West,≤100
112712550420527,Ekō UK,SumOfUs,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
372562307265,Ripple Africa,RIPPLE Africa,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
107265572419420,Forgotten Exodus,Forgotten Exodus,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
601388547012748,Ecologi,Ecologi,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
63451405593,NFU Online,NFU Online,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
309021802914363,Vantage Health & Life,Vantage Health & Life,≤100
200006375787,38 Degrees,38 Degrees,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
111263798903232,The Spectator,The Spectator,≤100
104729615579538,Goosey - Car Finance,These ads ran without a disclaimer,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
19895907944,CAFOD,CAFOD,≤100
202480635550,Care,CARE,≤100
121872441181818,Compassion UK,Compassion UK,≤100
343799790144509,River Action UK,River Action UK,≤100
190429611012985,Wandsworth Council,Wandsworth Council,≤100
361903630674786,City to Sea,City to Sea,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
