Page ID,Page name,Disclaimer,Amount spent (MXN)
111351485007835,Central Informativa - Norte,Central Informativa,7339
105443092251390,El Diario,El Diario,7168
107356960929927,Las Noticias-Política,Noticias Política,6815
114721221616377,La Otra Cara Tamaulipas,La Otra Cara Tamaulipas,4956
280927511972014,La Orquesta,La Orquesta,3488
165895904051943,CN13 Noticias,CN13 Noticias,3143
102351485932912,Contraste Norte,Contraste Norte,2575
104518395995904,La Transformación Sigue,La Transformación Sigue,1709
923633637651202,Morena Sí,Morena Sí,1661
121554624276044,Claudia Va,Claudia Va,1028
104612062684147,Por La Cuarta Transformación,Por la 4T,871
445454469207355,Soy Tamaulipas,Soy Tamaulipas,801
102772291872480,Acá en el Sur,Acá en el Sur,723
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,715
130352294189330,Adrián Oseguera,Adrián Oseguera,704
111236931220524,Zona Tamaulipeca,Abraham Serafín Abundez Estrada,701
362430908370,Aeromexico,Aeromexico,657
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,648
115473561466606,Transformando con valor,Transformando con Valor,619
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,618
361036630742937,La Política Online MX,La Política Online MX,617
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,617
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,608
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,607
1520610478183053,Badabun,Badabun,501
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,492
490426904446625,Lalo Gattás,Lalo Gattás,476
107003701683545,Migra Noticias,Migra Noticias,459
107059935032296,Color Morena,Color Morena,438
107442112378074,Madero Hoy,Madero Hoy,419
56713285274,Greenpeace México,Greenpeace México,393
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,373
108023164423382,Informando 4Tampico,Informando 4Tampico,346
195815320573612,elmomento.mx,elmomento.mx,329
114871741627741,Cambio al Guinda,Cambio al Guinda,242
109634395756375,Save the Children México,Save the Children México,229
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,215
341318522713097,Periódico 5inco,5inco,201
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,190
300882842026,Doritos,These ads ran without a disclaimer,184
1686752081587039,Gaston Herrera,Gaston Herrera,178
116433311381559,Crónicas de a Pie,Cronicas de a Pie,176
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,168
107925032255657,Cadena Transformación,Cadena Transformacion,164
118621424595489,Comiendo con El Carnal - Ya sabes cual,Francisco Guillén Montufar,161
493453457351145,Coparmex Nacional,Coparmex Nacional,157
116546948099512,Times Mujer Mx,Times Mujer Mx,157
104119559145883,Ninfa Cantú Deándar,Ninfa Cantú Deándar,146
766512106764480,Erasmo González Robledo,Erasmo González Robledo,145
104800055232221,Electoralia,electoralia,145
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,143
924215500923867,Lucy Meza,Lucy Meza,138
102265891491136,Morenarcos,Pejeland,121
562143807159919,Cristabell Zamora Cabrera,Cristabell Zamora Cabrera,121
110550398683823,Pasión por comunicar,Maximizando Ideas,120
106527704042985,Junior Gattas,Mauricio Alejandro Gattas Cano,117
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,111
1861550397441449,Revista32,Revista32,110
101701991930418,UNIDEV,UNIDEV,102
117578037942108,Democracia Informada,https://democraciainformada.com/,102
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
105085587991042,HORA 25 - Noticias,Hora 25 Noticias,≤100
92465443899,Reporte Índigo,Capital Media,≤100
333384900719170,Rosa González,Rosa González,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
102033842762284,MexaNoticias,MexaNoticias,≤100
254852601222832,Cemex México,CEMEX México,≤100
109030278835032,Venta Directa,Javier Santes,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
645064962203185,Gobierno de Nuevo Laredo,Gobierno de Nuevo Laredo,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
101858486275437,Izquierda de réplica,Izquierda de réplica,≤100
110802201854701,El Norte de México,El Norte de México,≤100
421071591561976,México Grilla,México Grilla,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
1601849370075324,En Tamaulipas,En Tamaulipas,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
1262132587167755,Gandiaga Noticias,Yenni Gandiaga,≤100
106901138918730,México en Transformación,México en Transformación,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
106851278929486,Lente Político MX,Lente Político MX,≤100
456699437851118,Instituto Bicentenario,Efrain Israel Venegas López,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
149232789409,IECH - Centro de Fertilidad,IECH,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
502583513132505,Metrics,Metrics,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,≤100
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
223026977821669,Luis Valtierra Noticias,Luis Ignacio Valtierra Hernandez,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,≤100
110952581390546,El Norteño De Tamaulipas,Abraham Serafín Abundez Estrada,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
