Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,428
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,361
171169022896525,Guaraná Antarctica,Ambev,292
301774903545521,Brasil Paralelo,Brasil Paralelo,243
333720355130,Petrobras,Petrobras,204
106869981440689,Brasil Certo,BRASIL CERTO,148
159103797542,Greenpeace Brasil,Greenpeace Brasil,102
165175370206522,Citi Brasil,Citi Brasil,≤100
215481402320993,Prefeitura Municipal de Minaçu,Prefeitura Municipal de Minaçu-Go,≤100
109770755848061,Suzano,Suzano SA,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109305521866135,Onça Davi,These ads ran without a disclaimer,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
359656821563954,Geraldo Neto,Geraldo Neto Almeida,≤100
174053109444794,Carpegiane Silvestre,Carpegiane Silvestre Da Silva,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
216474455105209,Rubens Otoni,Ramá Agência Digital,≤100
1815699162031178,CSI BR,These ads ran without a disclaimer,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
194918207213417,IMP Concursos,IMP Concursos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
113165042099382,Brasil 61,Brasil 61,≤100
109969661591759,Delegada Laryssa,These ads ran without a disclaimer,≤100
110285893709805,Sifaeg,Sifaeg,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
171195123041624,Federação Goiana de Municípios - FGM,Federação Goiana de Municípios - FGM,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
107095507825507,Vagner Martins,Vagner Martins,≤100
105816162409720,G5News/Goiás,Rafael Pereira Da Costa,≤100
104738421003389,InvestNews BR,Easynvest,≤100
258088921369,TOTVS,TOTVS,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
101216059140817,Pro Futuro Pre Vestibular Social,Adriana Santos,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
104691182445780,Iolita - Clínica de Estética e Saúde,Lara Franco Pizzolatto,≤100
344868702815990,Hudson Matheus,Hudson Matheus De Paula Pires,≤100
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
111174624838063,Sun Solar Brasil - Energia Solar,Silanda De Oliveira Pains Silva,≤100
287428551401979,Prefeitura de Aparecida,VERSATILY AMBIENTAL E MARKETING EIRELI,≤100
104648831582042,Prefeitura de Tupaciguara,Prefeitura de Tupaciguara,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
117585694563679,tvreferencia,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Silva,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
257139871124597,Max Russi,Max Joel Russi,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
2323904661180742,All Out Brasil,All Out,≤100
180409628639048,Oi Futuro,These ads ran without a disclaimer,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
1572802929601858,Prefeitura de Catalão,Prefeitura de Catalão,≤100
668740406510540,Mercur,These ads ran without a disclaimer,≤100
1050910204924813,TV Correio Goiano,These ads ran without a disclaimer,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
524581384582352,Dr. Gutemberg,Marcos Gutemberg Fialho Da Costa,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
891180830902173,JBS,These ads ran without a disclaimer,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
108654201025214,Vereador Isaias Oliveira,Isaias Oliveira,≤100
882711178477066,Ideia Circular,These ads ran without a disclaimer,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
103000722665702,Nasil Concursos,Nasil Concursos,≤100
266372960053104,Jornal O Hoje,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
263199020531986,JOTA,JOTA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
413779298643133,Sindifort Sindicato,Sindifort _Sindicato dos Servidores Municipais de Fortaleza,≤100
223832637675564,Deputado Federal Zé Silva,Jose Silva Soares,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
101933305564897,Promic,Riole,≤100
106844601382329,EvaCred,These ads ran without a disclaimer,≤100
111673578430242,Koo Brazil,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
100868962285299,Personal Marcelo Schroeder,Personal Marcelo Schroeder,≤100
100951134723381,Andrei Barbosa,Andrei Aparecido Ribeiro De Souza Barbosa,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
271070706391564,Prefeitura de Paraíso do Tocantins,Prefeitura de Paraíso do Tocantins,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
177484655595099,Lillo do Brasil,These ads ran without a disclaimer,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
456580098466417,Voto Certo,Voto Certo,≤100
667926926967364,Renato couto,These ads ran without a disclaimer,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
102745788948741,Instituto Mais Cidades,Alexandre Bueno Camargo,≤100
100815316205432,Lucas Mota Concursos Policiais,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
228301373863551,Agência Pública,Agência Pública,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
197587446941661,Valor Econômico,These ads ran without a disclaimer,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
407580316109281,eureciclo,These ads ran without a disclaimer,≤100
113117678328448,Advocacia LC,These ads ran without a disclaimer,≤100
116538548004690,viniciusdutra1000,These ads ran without a disclaimer,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
2051084185112233,Curso Sobredireito,W Akerman Serviços Educacionais Ltda,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
111566601356156,tiago.matos.projetosirius,These ads ran without a disclaimer,≤100
545831875517153,UNEP PROMOTORA,UNEP PROMOTORA,≤100
211168917583410,llucenainfraestrutura,These ads ran without a disclaimer,≤100
106623079444681,INLEGIS,INLEGIS,≤100
107495114321946,larasantos27,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
290571231086443,Abrão Filho Banking & Câmbio,Abrão Filho Banking & Câmbio,≤100
112445008021834,augustojr98,These ads ran without a disclaimer,≤100
742859855830690,IRELGOV,IRELGOV,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
103808445771707,mfsolucoesfinanceirasoficial,These ads ran without a disclaimer,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
102143042738370,Pérola Cred,These ads ran without a disclaimer,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
