Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5896
95735961890,Greenpeace Sverige,Greenpeace Sverige,4817
151159271594797,Systembolaget,Systembolaget,3156
608975645850217,Vattenfall,Vattenfall Sverige,2841
111630258867610,Röda Korset,Röda Korset,2566
382243262003,Plan International Sverige,Plan International Sverige,2463
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2438
72659261793,Rädda Barnen,Rädda Barnen,2426
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2344
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2318
114526821939129,Arla,Arla,1940
126567104406,Hyresgästföreningen,Hyresgästföreningen,1919
59324455950,UNICEF Sverige,UNICEF Sverige,1793
369582590803,Dagens ETC,ETC-tidningarna,1509
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1428
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1386
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,973
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,968
19746853632,Djurens Rätt,Djurens Rätt,949
8040892957,Socialdemokraterna,Socialdemokraterna,789
42676805259,Diakonia,Diakonia,775
236879092476,Håll Sverige Rent,Håll Sverige Rent,774
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,681
162985227114132,Skellefteå Kraft,Skellefteå Kraft,678
161213770567846,Operation Smile Sverige,Operation Smile Sverige,676
186513678039755,Fortum,Fortum Sverige,655
314872662206,Ekonomifakta,Ekonomifakta,647
1267325956645384,Bonzi,Bonzi,615
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,457
379686162129542,Svea Bank,Svea Ekonomi,412
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,410
223302541061447,Nema Problema,Nema Problema,397
153270724787,Amnesty International Sverige,Amnesty International Sverige,390
279974638809211,Oxfam Sverige,Oxfam Sverige,336
163820136238,LO Sverige,Landsorganisationen Sverige,336
809338299217333,Svenska Epoch Times,Svenska Epoch Times,310
195379633820701,Svenskt Kött,Svenskt Kött,306
178193355556765,Nordström Assistans AB,Nordström Assistans AB,293
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,288
653072158104424,Emma Wiesner,Emma Wiesner,279
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,274
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,259
166406746310,Resumé,Resumé,229
109609604086656,Vejpkollen.se,Vejpkollen.se,225
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,222
103296115466644,Skattenytta,Kommissionen för Skattenytta,192
518144408210153,Våra barns klimat,Våra barns klimat,173
239855722130,Nyhetsmagasinet Fokus,Fokus,171
576845979156129,Techarenan,Techarenan,170
91217182731,Nordiska museet,Nordiska museet,167
237146235237,Timbro,Tankesmedjan Timbro,157
234172635050,Forum för levande historia,Forum för levande historia,153
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,147
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,129
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,126
209819466173690,Region Stockholm,Region Stockholm,124
178362315106,European Parliament,European Parliament,124
356032977210,Vi-skogen,Vi-skogen,123
899603916845362,JAG Personlig assistans,JAG Personlig assistans,116
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,116
328754490337,Vårdförbundet,Vårdförbundet,114
1042091032500520,Kvartal,Kvartal,112
110605492300,RFSL,RFSL,112
219410318157271,Läkarmissionen,Läkarmissionen,111
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,110
147130095338054,Unga Reumatiker,Unga Reumatiker,108
539297539496434,Dagens Samhälle,Dagens Samhälle,102
273053169937029,ClimateHero,ClimateHero,101
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
163305633746125,Karneval förlag,Holviks,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
