Page ID,Page name,Disclaimer,Amount spent (BRL)
141627992572943,Budweiser,Ambev,541
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,403
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,272
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,202
359656821563954,Geraldo Neto,Geraldo Neto Almeida,200
157964194719,Enel Clientes Brasil,Enel Brasil,171
333720355130,Petrobras,Petrobras,138
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,125
128802790469337,Todos Pela Educação,Todos Pela Educação,106
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
105909845048273,Coisas do Costa Filho,Dionezio Costa Magalhaes,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
198849783539777,Buscofem,Buscofem,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109770755848061,Suzano,Suzano SA,≤100
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Silva,≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
275181425967272,Olavo de Carvalho,CAMARGO & CARVALHO TECNOLOGIA DA INFORMACAO LTDA,≤100
1572802929601858,Prefeitura de Catalão,Prefeitura de Catalão,≤100
115230991849922,O Globo,Editora Globo,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
197698930267127,Alana,Instituto Alana,≤100
104738421003389,InvestNews BR,Easynvest,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
108654201025214,Vereador Isaias Oliveira,Isaias Oliveira,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
105375578177663,Leo Tomás,Leonardo Muriell Tomas Silva,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
101232946100429,Pedro Fonseca,Pedro Fonseca Advogados,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
180288108842781,Vereador Vander Luiz,Vander Luiz,≤100
103083021039558,Goiás365,Goiás365,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
240089273143655,AAAPV,Andrew Patric Simek Da Silva,≤100
2323904661180742,All Out Brasil,All Out,≤100
108764428740089,O Mamulengo e as Memórias da Barragem Corumbá,Distrito Instituto Do Brasil,≤100
316177968823393,tinis.natureza,Instituto Alana,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
193185607843864,Weliton Prado,Weliton Prado,≤100
101221706191003,O Agro Mente,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
228301373863551,Agência Pública,Agência Pública,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
118678938210868,SIMPI,Simpi,≤100
2209636419286152,Elismar Prado,Elismar Prado,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
109385301299638,Score Subindo,Matheus Henrique Teixbira,≤100
117691720031724,Hey Nude,Nude.,≤100
