Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
107633972588243,Milo Đukanović,DPS Crne Gore,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100
123938403199000,Građanska Crna Gora,These ads ran without a disclaimer,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
455365674500777,CAZAS,Triple-M,≤100
236694586475080,Standard,Standard,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
100294936270161,predsjednik_nk,These ads ran without a disclaimer,≤100
112361206995049,Tatjana Obradovic & The Key of Love,These ads ran without a disclaimer,≤100
