Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,39231
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,23837
608975645850217,Vattenfall,Vattenfall Sverige,9120
151159271594797,Systembolaget,Systembolaget,8609
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,7497
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,7268
72659261793,Rädda Barnen,Rädda Barnen,6213
109886133732943,RESCUE - Sverige,RESCUE - Sverige,6077
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4498
111630258867610,Röda Korset,Röda Korset,4353
382243262003,Plan International Sverige,Plan International Sverige,4344
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3696
95735961890,Greenpeace Sverige,Greenpeace Sverige,3255
126567104406,Hyresgästföreningen,Hyresgästföreningen,3227
42676805259,Diakonia,Diakonia,2974
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,2719
59324455950,UNICEF Sverige,UNICEF Sverige,2679
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,2090
19746853632,Djurens Rätt,Djurens Rätt,2077
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1949
45101268520,SSU,SSU,1544
153270724787,Amnesty International Sverige,Amnesty International Sverige,1522
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1507
18880778360,ActionAid Sweden,ActionAid Sweden,1115
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,1008
178362315106,European Parliament,European Parliament,954
114262485262083,Konsumentverket,Konsumentverket,890
140417992681511,Clowner utan Gränser,Clowner utan Gränser,887
186513678039755,Fortum,Fortum Sverige,876
412192732132640,ECPAT Sverige,ECPAT Sverige,812
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,800
369582590803,Dagens ETC,ETC-tidningarna,750
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,725
314872662206,Ekonomifakta,Ekonomifakta,629
113710601984970,Barnfonden,Barnfonden,621
110752522319286,Volontärbyrån,Volontärbyrån,563
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,553
356032977210,Vi-skogen,Vi-skogen,528
237813956289260,Maskrosbarn,Maskrosbarn,517
123739584343055,Social Media Rekrytering,Social Media Rekrytering,463
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,454
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,379
91217182731,Nordiska museet,Nordiska museet,375
223302541061447,Nema Problema,Nema Problema,330
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,327
296423575695,Afrikagrupperna,Afrikagrupperna,324
109969847586061,Morgon-Tidningen,AIP Media,323
103296115466644,Skattenytta,Kommissionen för Skattenytta,305
229651940519344,Stadsutveckling Stockholm,Stockholms stad,302
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,291
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,282
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,275
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,271
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,270
208751565805849,Stiftelsen Expo,Stiftelsen Expo,260
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,245
212604496324,Fackförbundet ST,Fackförbundet ST,243
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,242
166406746310,Resumé,Resumé,236
1633181116933852,SvD Junior,SvD Junior (SvD),212
24574889995,Charlie Weimers MEP,Charlie Weimers,206
235650011981,SPF Seniorerna,SPF Seniorerna,205
149155351773944,SEB,SEB,204
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,202
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,198
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,194
239855722130,Nyhetsmagasinet Fokus,Fokus,179
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,175
110605492300,RFSL,RFSL,164
173745622660246,Bring Sverige,Bring Sverige,160
175843834306,WaterAid Sverige,WaterAid Sverige,155
237287320360804,Omtanke.today,Jenny Fors,153
163820136238,LO Sverige,Landsorganisationen i Sverige,149
1531320107133721,Syre,Dagens O2 AB,144
488731014640412,Vallentuna kommun,Vallentuna kommun,139
379686162129542,Svea Bank,Svea Ekonomi,136
182933185135,Skogsindustrierna,Skogsindustrierna,133
273053169937029,ClimateHero,ClimateHero,132
328754490337,Vårdförbundet,Vårdförbundet,130
8040892957,Socialdemokraterna,Socialdemokraterna,129
163305633746125,Karneval förlag,Holviks,121
105847354209034,Protect the Forest - Sweden,Skydda Skogen,121
237146235237,Timbro,Tankesmedjan Timbro,115
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,102
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
320930784643530,Storasyster,Storasyster,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
108372578794017,Inpro 24,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,Arbetaren,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
