Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,3392
154462904588700,Enbridge Gas,Enbridge Gas,1396
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1288
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1169
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions,1015
160136850711053,CUPE Ontario,CUPE Ontario,930
109045051805492,Made The Canadian Way,Canadian Energy Centre,901
163336718421,PSAC - AFPC,PSAC - AFPC,833
163261390365324,Elementary Educators,Elementary Educators,779
6319213302,Heart & Stroke,Heart & Stroke,770
261752512263,Canadian Red Cross,Canadian Red Cross,651
394745970602999,The Council of Canadians,The Council of Canadians,570
27234020592,UNICEF Canada,UNICEF Canada,504
180862678644381,Ontario NDP,Ontario NDP,390
139019864276,Oxfam Canada,Oxfam Canada,375
24235835555,Kids Help Phone,Kids Help Phone,364
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,343
386234648495459,Home Care Ontario,Home Care Ontario,338
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,311
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,297
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,288
1097840090260804,National Police Federation,National Police Federation,276
7522587804,Green Party of Ontario,Green Party of Ontario,261
1583430205202800,City of Toronto,City of Toronto - Your Local Government,259
117109432079,CAMH Foundation,CAMH Foundation,247
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,242
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,213
114849617772737,Care2 Canada,Press Pause Collective,203
2349053895373277,Kyle Seeback,Kyle Seeback,200
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,197
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,194
692089564299242,Amazon Prime Video,These ads ran without a disclaimer,192
104386908631938,Pathways Alliance,Pathways Alliance,165
90032605269,UHN Foundation,UHN Foundation,162
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,162
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,161
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,149
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,147
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions-CUPE,142
652812671407912,Selam Debs,Selam Debs,131
143249880633,World Animal Protection Canada,World Animal Protection Canada,114
281999881613,World Vision Canada,World Vision Canada,112
106360778489053,Fuelling Canada,Canadian Gas Association,111
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,105
35715544220,Stand.earth,Stand.earth,104
152759126824,Enbridge,Enbridge,103
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,101
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,101
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
109241198070084,Evolugen,Evolugen,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
2161474537462046,Solar X,Solar X,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
568938803293644,True North,True North,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
104308078247296,Science Up First,Science Up First,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
136758646518,Canadian Marketing Association,Canadian Marketing Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
291338898098549,University of Toronto Entrepreneurship,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
