Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,7149
608975645850217,Vattenfall,Vattenfall Sverige,4553
369582590803,Dagens ETC,ETC-tidningarna,3794
111630258867610,Röda Korset,Röda Korset,3635
382243262003,Plan International Sverige,Plan International Sverige,3296
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1721
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1608
95735961890,Greenpeace Sverige,Greenpeace Sverige,1291
114262485262083,Konsumentverket,Konsumentverket,1201
72659261793,Rädda Barnen,Rädda Barnen,1129
110752522319286,Volontärbyrån,Volontärbyrån,1042
161213770567846,Operation Smile Sverige,Operation Smile Sverige,922
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,920
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,834
195379633820701,Svenskt Kött,Svenskt Kött,814
186513678039755,Fortum,Fortum Sverige,784
2337692372925538,Reformisterna,Reformisterna,775
59324455950,UNICEF Sverige,UNICEF Sverige,763
162985227114132,Skellefteå Kraft,Skellefteå Kraft,726
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,662
643137272398136,Sverige för UNHCR,Sverige för UNHCR,651
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",618
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,588
42676805259,Diakonia,Diakonia,550
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,534
223302541061447,Nema Problema,Nema Problema,499
19746853632,Djurens Rätt,Djurens Rätt,487
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,469
18880778360,ActionAid Sweden,ActionAid Sweden,447
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,437
106579105171694,ETC nyhetsmagasin,ETC Media AB,408
175656912484553,Unionen,Unionen,391
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,383
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,350
506685746198996,DebattNytt,Bror Carl Jakobsson,341
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,316
314872662206,Ekonomifakta,Ekonomifakta,293
105901735400433,Centerpartiet Region Stockholm,Centerpartiet Region Stockholm,252
614939535271869,Tobias Baudin,Socialdemokraterna,248
166406746310,Resumé,Resumé,243
185459445735,Umeå universitet,Umeå universitet,237
107898832590939,European Commission,European Commission,236
351522355766,PMU,PMU Interlife,235
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,205
296423575695,Afrikagrupperna,Afrikagrupperna,204
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,203
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,197
178193355556765,Nordström Assistans AB,Nordström Assistans AB,195
439419836148910,Centerpartiet Botkyrka - Grödinge,Alse Dag Lucas,192
179931025357058,Kommunal,Kommunal,192
153270724787,Amnesty International Sverige,Amnesty International Sverige,173
229651940519344,Stadsutveckling Stockholm,Stockholms stad,171
237146235237,Timbro,Tankesmedjan Timbro,170
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,168
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,165
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,160
1531320107133721,Syre,Dagens O2 AB,158
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,155
212284955495610,Elektrikerna,Elektrikerna,153
112338252157105,Viskadalen,Viskadalen,152
208751565805849,Stiftelsen Expo,Stiftelsen Expo,151
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,146
8040892957,Socialdemokraterna,Socialdemokraterna,139
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,133
1267325956645384,Bonzi,Bonzi,133
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,131
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,128
412192732132640,ECPAT Sverige,ECPAT Sverige,127
163305633746125,Karneval förlag,Holviks,127
1089666701084947,Timbro förlag,Timbro Förlag,125
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,118
212604496324,Fackförbundet ST,Fackförbundet ST,117
320930784643530,Storasyster,Storasyster,113
132143480932,Nackamoderaterna,Nackamoderaterna,110
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,109
356032977210,Vi-skogen,Vi-skogen,109
539297539496434,Dagens Samhälle,Dagens Samhälle,109
328754490337,Vårdförbundet,Vårdförbundet,108
103296115466644,Skattenytta,Kommissionen för Skattenytta,101
109098320518639,Dogoodel.,DoGood EL,≤100
193309030695120,UR,UR,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
45101268520,SSU,SSU,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
273053169937029,ClimateHero,ClimateHero,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
