Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,261883
196599783696918,Efrain Alegre,Comunicá,76007
532716330164048,Sole Núñez,PautaPY,73584
102917519228790,Bruno Defelippe,PautaPY,53565
102261945223631,Eliseo Guggiari,Eliseo Guggiari,51259
110447625137045,Pilar Callizo,PautaPY,48053
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,43073
132554373464255,La Nación,La Nación,35894
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,34536
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28715
1310731702357133,GEN,GEN,28715
532716330164048,Sole Núñez,Sole Núñez,25028
153958777947957,Paulo Reichardt,Paulo Reichardt,17154
944233442265114,Yiyo Denis,Yiyo Denis,15198
1743207422388410,Paraguay Vota,Pablo Benítez,14358
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,14358
241512319274531,Sixto Pereira,Sixto Pereira,12834
103067808746490,Omar Velázquez,Omar Velazquez,10615
111912341409356,Centinela del Norte,Centinela del Norte,9923
109626041763537,Natalicio Chase,Global Agencia,9453
647864758888200,Seba Garcia,Sebastian Garcia,9162
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,8652
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,7725
109356765453215,Enrique González Quintana,ASP Marketing,7632
196406677113756,Rafael Filizzola,Comunicá,7593
102738046115595,Hernán Codas,Hernán Codas Jacquet,7423
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
106257452820864,Tito Saguier,PautaPY,6905
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,6642
102649292598442,Senador Hugo Richer,Senador Hugo Richer,6365
125314197496488,Carlos Filizzola,Carlos Filizzola,5520
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,4953
517426394969535,Ricardo Canese,Ricardo Canese,4931
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,4623
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,4492
103681832340596,Kpeto Cano,Eusebio Vera,4478
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,4156
114061877001545,Víctor Pecci,Esencia News SA,3901
