Page ID,Page name,Disclaimer,Amount spent (BRL)
104625758942119,Siga Antenado,Siga Antenado,370
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,151
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",137
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,119
173698339802515,Rafael Brito,Rafael Brito,118
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
198849783539777,Buscofem,Buscofem,≤100
1709607666028149,Jornal Folha de Alagoas,Folha de Alagoas,≤100
115630074826485,Auxilio Brasil,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
178208525899690,João Catunda,Joao Victor Loureiro Pessoa Catunda,≤100
742018955991675,Leonardo Dias,LEONARDO DA FONSECA DIAS,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
1049260798475516,D'Solare Energia e Inovação,These ads ran without a disclaimer,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1674978589450952,Ronaldo Lopes,Ronaldo Pereira Lopes,≤100
1024334357660235,Norberto Ribeiro,These ads ran without a disclaimer,≤100
220685518049611,Sensodyne Brasil,These ads ran without a disclaimer,≤100
104406961708738,danidaelba_,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
114338621636361,Raul Rodrigues,Raul Rodrigues De Lima Gomes,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
104321651300875,Cassio Junio,CÁSSIO JÚNIO FERREIRA DA SILVA,≤100
107985951133177,geovanny.adv,These ads ran without a disclaimer,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104608228732582,Kairo Rodrigues Advocacia Especializada,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
107451791996133,Bruno Vale Advocacia,These ads ran without a disclaimer,≤100
102652855246656,Restrição Interna,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
742953452388577,Chico Holanda Filho,Francisco Holanda Costa Filho,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100
100533448783099,Restrição Interna,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
2323904661180742,All Out Brasil,All Out,≤100
323135461485360,Rodrigo Arboés,These ads ran without a disclaimer,≤100
174217422747805,Humberto Costa,Humberto Sérgio Costa Lima,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
1692211967683262,GSK,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
112064243847177,Dasa Educa,These ads ran without a disclaimer,≤100
107545594457268,danilyra40,Daniela Cardoso Magalhães Lyra,≤100
118678938210868,SIMPI,SIMPI,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
350338089341698,ASA Investments,ASA Investments,≤100
258088921369,TOTVS,TOTVS,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
252724831483239,EBEC,EBEC,≤100
112697955134931,Julio Maximo,These ads ran without a disclaimer,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
101991816039678,,These ads ran without a disclaimer,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
575472512602115,Cristiane Lopes,Cristiane Lopes Da Luz Benarrosh,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
106944171473785,SALES CLUBE,These ads ran without a disclaimer,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
237824856416624,Eduardo Salles,Eduardo Seixas De Salles,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
106085998903100,AIG,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
101423872524709,Fujitsu General do Brasil,These ads ran without a disclaimer,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
104738421003389,InvestNews BR,Nubank,≤100
119167384493626,,OP holding's,≤100
271070706391564,Prefeitura de Paraíso do Tocantins,Prefeitura de Paraíso do Tocantins,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
109789152161,Sou da Paz,Sou da Paz,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
103774132150216,Renê Freitas,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
141627992572943,Budweiser,Ambev,≤100
111440007042000,Igreja Assembleia De Deus Taquaral,These ads ran without a disclaimer,≤100
101756249126836,Versatil,Versatil,≤100
111427625255996,crtpeanuts,These ads ran without a disclaimer,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
1703820879881222,Vereador Thiago Rodrigues,Thiago Rodrigues Alves,≤100
101933305564897,Promic,Riole,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
504148936286853,Data Goal,Data Goal,≤100
452777024907226,Gisele Felício Advogada,These ads ran without a disclaimer,≤100
1776911452335164,Vereadora Fernanda Garcia,Fernanda Garcia,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
228301373863551,Agência Pública,Agência Pública,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
102551538798020,Historiadelas,Historiadelas,≤100
102449548259351,Moisés Trisch Vereador.,Cleber Fernandes,≤100
489880617787228,Adriano Alves,Adriano Alves,≤100
108397235444330,Seu Crédito Aprovado 2.0,These ads ran without a disclaimer,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
441637302586101,Casa Fluminense,Associação Casa Fluminense,≤100
344990182510037,Mitsidi,Mitsidi,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
197882420769193,Movimento Duchenne,These ads ran without a disclaimer,≤100
327961817257527,Odara - Instituto da Mulher Negra,These ads ran without a disclaimer,≤100
868491306553980,Alberto J. Azevedo,These ads ran without a disclaimer,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
263199020531986,JOTA,JOTA,≤100
111006700550820,Cenarium Amazônia,These ads ran without a disclaimer,≤100
104938792391662,Ferreira Rocha Assessoria e Serviços Socioambientais,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
330379553673497,Oxfam Brasil,These ads ran without a disclaimer,≤100
113010013796449,Viterbo&Barroso Advocacia Previdenciária  Especializada,These ads ran without a disclaimer,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
163115097521029,Tráfego com Watson,Watson Wallas Medeiros De Lima,≤100
105312295435335,Futuro do Presente,These ads ran without a disclaimer,≤100
111373147330967,sandrotomazele,These ads ran without a disclaimer,≤100
105571535088309,Pará Terra Boa,Pará Terra Boa,≤100
314201762284041,Fundação Friedrich Ebert - Brasil,Fundação Friedrich Ebert - Brasil,≤100
101278539549304,Rafa Energia Solar,These ads ran without a disclaimer,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
112502551820966,casal_educa.on,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
107612214425689,Ian Pedro,Ian Pedro,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
103426091334574,dramarcelamorais,These ads ran without a disclaimer,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
461969670542154,Juninho Gaspar,Luis Fernando Benedini Gaspar Junior,≤100
239070764725034,Guia Online de Vendas,Adilson Emidio De Abreu,≤100
538320936179089,Febrafite,Febrafite,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
100182705963579,José Sousa,Jose Silva,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
114983641584962,,These ads ran without a disclaimer,≤100
902723136557133,William Akerman,These ads ran without a disclaimer,≤100
168865359819628,NOVO 30,Partido Novo,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
171789286277786,"Fabio Santana - ""Vereador""",Fabio Alves Santana,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
