Page ID,Page name,Disclaimer,Amount spent (GBP)
353224381469808,ifaw,IFAW,364
108951391565231,Help to Heat,Help to Heat,342
102639461303190,Fair Pay For All,Fair Pay For All,311
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),224
9250349228,Greenpeace UK,Greenpeace UK,203
13047522725,Crimestoppers,Crimestoppers,171
7715002593,UNICEF UK,Unicef UK,156
311627208673,WWF UK,WWF UK,150
345463602161853,bp,bp,148
45986010500,Barnardo's,Barnardo's,109
490007667679401,Hugh James,Hugh James,107
7043497714,Christian Aid,Christian Aid,≤100
186622728032,RSPB,RSPB,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
799576543492660,The Week Junior,The Week Junior,≤100
177855115588808,The Week UK,The Week UK,≤100
10114144851,NSPCC,NSPCC,≤100
10677003998,Shelter,Shelter,≤100
403187191250,Soccer Aid,UNICEF UK,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
112712550420527,Ekō UK,Ekō,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
569834799727730,National Grid UK,National Grid UK,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
914835805358773,Simon Hart MP,Simon Hart MP,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
693990677314288,Royal London,Royal London,≤100
59367068326,The Ramblers,The Ramblers,≤100
26698813123,British Red Cross,British Red Cross,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
158077247591710,Refuge,Refuge,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
227427673437,Tree Aid,Tree Aid,≤100
2558329857727118,Families In Debt,Families in debt,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
