Page ID,Page name,Disclaimer,Amount spent (CLP)
102586276093037,Sergio Bitar,Sergio Bitar,88178
1366892303449939,Partido Republicano,Partido Republicano,48290
110470183711883,Romina Terrazas Consejera Constitucional Tarapacá,Romina Terrazas Consejera Constitucional Tarapacá,18589
100702245161627,Norma Córdova,Norma Córdova,10513
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,10301
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,7333
104189318481439,Minería y Futuro,Mineria y Futuro,6112
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,4104
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,3612
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,2759
1396460303715065,Carozzi,Carozzi,2378
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,2359
418281855197789,Democracia Cristiana,Democracia Cristiana,2037
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2030
112555455065264,Vehículos en Peligro,Vehículos en Peligro,947
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,844
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,653
558224964238853,Anglo American,Anglo American,649
153763928331325,IPSIS,These ads ran without a disclaimer,587
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,551
121285867567137,ROSA MARIA OJEDA M,ACCION HUMANISTA,547
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,539
103030962615298,Chile YAAC,Chile YAAC,520
344500636710159,Brunella Vinet,Brunella Vinet,499
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,473
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,449
105844671644804,Senado_abierto,Senado Abierto,427
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,412
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,341
113540781539326,Workmed,Workmed,324
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,316
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,266
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,184
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,183
103480862680636,Erna Maldonado Casanova Consejera Constitucional,Erna Marjorie Maldonado Casanova,144
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,129
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,118
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,117
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,115
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,112
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,≤100
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
107339088943210,Yerko Ljubetic,Yerko Ljubetic,≤100
100510532979740,Pablo Cuevas Biobío,Magda Lena,≤100
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",≤100
256214294989170,DaleProfe,These ads ran without a disclaimer,≤100
123177772408144,Luis Améstica Concejal de Coihueco,Luis Alberto Améstica Ponce,≤100
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,≤100
100411405711253,dailer_batista,These ads ran without a disclaimer,≤100
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,≤100
100474735184160,eugeniofierro.g,These ads ran without a disclaimer,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
105052014913411,centro.moebius,These ads ran without a disclaimer,≤100
184972574890976,Sec. de Extensión FCE-UNC,These ads ran without a disclaimer,≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
101304192456744,carososky,These ads ran without a disclaimer,≤100
106705382387984,Dr. Chambers,These ads ran without a disclaimer,≤100
102984361463961,Igrow Academy,These ads ran without a disclaimer,≤100
2535216276502759,Beeok,Beeok,≤100
102031959533458,Dr. Pablo  S,These ads ran without a disclaimer,≤100
110767418645890,Dr.Celsia Wr.,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
109709095423762,Dr.Jone S,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
103992288141312,WingFoil Racing,These ads ran without a disclaimer,≤100
109138024144541,Nuestrapraxis Revista de investigación interdiscplinaria y Crítica Jurídica,These ads ran without a disclaimer,≤100
102489301880877,Escritora Melina Fuenmayor.,These ads ran without a disclaimer,≤100
102784916122371,Dr. Antonio H,These ads ran without a disclaimer,≤100
112640078461940,Dr.Andriano JH,These ads ran without a disclaimer,≤100
131922256469824,Dr. Shannon,These ads ran without a disclaimer,≤100
108631795527347,Dr. Victoria,These ads ran without a disclaimer,≤100
