Page ID,Page name,Disclaimer,Amount spent (GTQ)
331961940541181,Partido Victoria,Partido Político Victoria,10132
196258110831945,Partido Valor,Partido Valor,1872
167924689961661,Unidad Nacional de la Esperanza,Unidad Nacional de la Esperanza,1693
142373979127061,Partido Unionista,Partido Unionista,1027
1882597935332956,Partido VAMOS,Partido VAMOS,729
268285610002238,FCN Nación,FCN Nación,655
161800283848513,CREO,CREO,655
110226594945647,Partido BIEN,Partido BIEN,504
100169482992019,Sebastián Arzú,Sebastián Arzú,488
114227945284581,De Frente Por Guate,Sonny Rafael Gonzalez Paniagua,343
187073013532,Partido VIVA,Partido Político Visión con Valores,303
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,282
104917155362067,Roberto Arzu García-Granados,Roberto Arzú García-Granados,234
1710300235853890,Noticiero El Vigilante,Noticiero El Vigilante,215
103639884893606,PIN,PARTIDO DE INTEGRACIÓN NACIONAL PIN,197
101372268406640,Unión Republicana,Unión Republicana,165
436246383083297,TODOS,TODOS,128
142556265766634,Guatemala Visible,Guatemala Visible,117
110582257361172,Partido Azul,Partido Azul,102
101099789269274,Antonio Rodriguez,Antonio Rodriguez,101
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
109189810962889,Comunidad Elefante,Shorik Yann Mejia Blanco,≤100
116255971414800,Política Migración,Epifania Garcia,≤100
122851700741399,Correr la bola,Correr la bola,≤100
122577984102328,Cotilleo,Cotilleo,≤100
119057720784594,El Búho,El Búho,≤100
101195172935082,AveriGuate,AveriGuate,≤100
119274074432076,Ciudad Metrópolis,Ciudad Metrópolis,≤100
100747189646660,Política a la Tortrix,Política a la Tortrix,≤100
120436067618344,La presidenta,La presidenta,≤100
1552532851481889,Buckner Guatemala,Buckner Guatemala,≤100
122916017388418,Salamandra Torres,Salamandra Torres,≤100
119774411035856,Zury Sama,Zury Sama,≤100
107967548918085,Izquierda GT,Izquierda GT,≤100
123752213957960,Lo que Sandra se llevó,Lo que Sandra se llevó,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
120022507675808,Página que te avisa si Edmond Mulet ya Murió,Página que te avisa si Edmond,≤100
107777142265066,MLP San Pedro Sac.,MLP San Pedro Sac.,≤100
102762215788405,VOS.gt,VOS.gt,≤100
101555919274873,Mi Familia,Mi Familia,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
101834689161496,Partido VALOR Chichicastenango,These ads ran without a disclaimer,≤100
2354017254707192,Learning English with Oxford,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
