Page ID,Page name,Disclaimer,Amount spent (INR)
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,1080
313701205391557,Santoor Stay Young,These ads ran without a disclaimer,108
1720702718165314,ADAMA Ltd.,These ads ran without a disclaimer,≤100
474751009223949,Jaipur Literature Festival,Jaipur Literature Festival,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
104516512296314,Kartikeya Sharma,Adv Tech,≤100
103782051383159,School of Politics,School of Politics,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
138927162813391,Dailyhunt,These ads ran without a disclaimer,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
281641215591074,Indian Bank,These ads ran without a disclaimer,≤100
174283119250672,Save the Children India,Bal Raksha Bharat,≤100
180643835319178,BLACK+DECKER,These ads ran without a disclaimer,≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
108437191907485,Replanet,Prabhindar Singh Chopra,≤100
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),≤100
837835682986019,Amazon India News,These ads ran without a disclaimer,≤100
104819985853284,V6 Digital News,V6 Digital News,≤100
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
100303315756822,JanSamarth,JanSamarth,≤100
101284198880936,The Unmute,Kamalpreet Singh,≤100
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
330760810293224,HelpAge India,HelpAge India,≤100
104580721493785,UNext Learning,These ads ran without a disclaimer,≤100
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
285029500623,CARE India,CARE India,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
101242678704189,Her Circle,These ads ran without a disclaimer,≤100
100195662912820,Pranam Commission,Pranam Commission,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
208684069162667,Linc Limited,These ads ran without a disclaimer,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
104493962510741,Vidasure,These ads ran without a disclaimer,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
285575245349725,"Hemanga Thakuria,MLA Assam","Hemanga Thakuria,MLA Assam",≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
184848438961199,Surya Singh,Surya Singh,≤100
294778010636181,Naraparaju Ramchander Rao,Venkata Satish Chandu,≤100
1643791735841849,Save Earth Mission,Save Earth Mission,≤100
288283578284787,Piramal Finance,These ads ran without a disclaimer,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
480279252152789,Symbiosis International Deemed University,These ads ran without a disclaimer,≤100
21169267101,Give,Give,≤100
184278081698180,Ashok Gehlot,Ashok Gehlot,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
752964921413737,Danone India,These ads ran without a disclaimer,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2023,Abinash Moharana,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
120855867948678,Portronics,These ads ran without a disclaimer,≤100
783881145001898,Nirmal Kumar Surana,Nirmal Surana,≤100
170741823043489,V6 News,V6 News,≤100
106863140858330,Munendra kumar,Eshwar Deepak,≤100
1171462299729165,Sandeep Singh Deswal,Navdeep Sehrawat,≤100
186199704897466,RD Foundation,RD Foundation,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
727914243984198,BARC India,These ads ran without a disclaimer,≤100
101096045673304,guy_from_gynec,These ads ran without a disclaimer,≤100
108826955450630,Ayush Shukla,These ads ran without a disclaimer,≤100
108002377575572,नवीन दुम्का,Naveen Chadra Dumka,≤100
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,≤100
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,≤100
107725901457936,New Mother,Neelufer Mulla,≤100
109027442133819,Dr. Sanjay Singh,Hitesh Kumar,≤100
105234459127980,Women Climate Collective,Women Climate Collective,≤100
411129449009589,K.C. Venugopal,K.C.Venugopal,≤100
114331084875398,Arjun Passi,Aksh Bhargava,≤100
100236283005200,Perika Suresh,Vijay Kumar Tapadia,≤100
103227431244156,Darpan24 News,These ads ran without a disclaimer,≤100
100213031652030,Galreddy Harshavardhan Reddy,Vinay Kumar Korvi,≤100
422436998199014,Ram Prasad Paul,Suryanetram,≤100
104485492096797,Hemant Pujari,TSM,≤100
100589847991303,English NEWJ,Anant Bhardwaj,≤100
425259217536011,Amdocs India,These ads ran without a disclaimer,≤100
108209555020383,B somashekar,RMT,≤100
110115671863420,Kacche Din,Kacche Din,≤100
136186849766166,Lotus Herbals,These ads ran without a disclaimer,≤100
108865204234994,NonStop Hindi,Dhirendra Kumar,≤100
107086165318996,Traffictail,These ads ran without a disclaimer,≤100
113514074667340,Herby Angel,Herby Angel,≤100
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,≤100
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
164975610194525,Cordlife India,These ads ran without a disclaimer,≤100
201297423396745,Rajendra Agarwal,Ishan Agarwal,≤100
364476590604680,SuryaSamachar,Ajit Kumar,≤100
108904184978477,Sharpie_India,These ads ran without a disclaimer,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
157300124326821,Arlak Biotech,Swati Dhiman,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
110671474183203,femisafe.in,These ads ran without a disclaimer,≤100
2133782840094351,Formica India,These ads ran without a disclaimer,≤100
107989018290193,Dr.Vijay Dahiphale,Aslam Afroz Kazi,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
285303158236939,"MGM New Bombay Hospital, Vashi",These ads ran without a disclaimer,≤100
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,≤100
100684609345673,म्हारा छोरा,adv-tech,≤100
169218193115587,CNBC-TV18,These ads ran without a disclaimer,≤100
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
100155744889406,Utkarsh Pipes & Fittings,These ads ran without a disclaimer,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
104311631954217,Pharma Simplified,Dawa Charcha,≤100
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,≤100
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,≤100
2338311123088065,Dhirendra Singh Chouhan,Manoj,≤100
111742450662753,News Unplugged,Chetan Varshney,≤100
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,≤100
144655000779272,"Bihar State Pollution Control Board, Govt. of Bihar","Bihar State Pollution Control Board, Govt. of Bihar",≤100
2078242259060363,Kukufm,Mohana Saha,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,≤100
209895906179688,EFG - Efforts For Good,EFG Social Pursuit Pvt Ltd,≤100
107882128320287,projectekafoundation,These ads ran without a disclaimer,≤100
467687645161,YourStory,These ads ran without a disclaimer,≤100
2564644760228938,Pooja Kushwah,Pooja Kushwah,≤100
1993061170931986,Annapurna Devi,Annapurna Devi,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
111419338439620,Congress Mukt BTM,Congress Mukt BTM,≤100
710193059436568,Baroda BNP Paribas Mutual Fund,These ads ran without a disclaimer,≤100
453871308155116,I Support Sanjay Saraogi,I Support Sanjay Saraogi,≤100
229139562361340,Ujwala Dahiphale,Aslam Afroz Kazi,≤100
102899812612791,Govind Agarwal BJP,Govind Agarwal BJP,≤100
210136329020711,Nivesh Manthan,These ads ran without a disclaimer,≤100
501312639983943,Manish Jaiswal,manishjaiswalbjp,≤100
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,≤100
210251616112761,India Development Review,India Development Review,≤100
699466793560864,Natcharaju Venkata Subhash,Venkata Satish Chandu,≤100
103769012599958,Kripu Visuals,These ads ran without a disclaimer,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
