Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,6228
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2252
125934997444897,SuperBrugsen,Coop,2072
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1766
122577072476986,Amalo,Amalo,1352
26458152911,SOS Børnebyerne,SOS Børnebyerne,1317
1427831394175028,Mælken.dk,Mælken.dk,1171
90497015205,Kvickly,Coop,1089
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,967
12860228293,Politiken,Politiken,857
72672361910,Børns Vilkår,Børns Vilkår,817
59143726810,Psykiatrifonden,Psykiatrifonden,817
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,717
67571270393,Red Barnet,Red Barnet,652
106468772046278,Project Greensand,Project Greensand,615
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,563
840208682708121,Fyns Amts Avis,Fyns Amts Avis,547
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,463
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,444
399210657232918,PlanBørnefonden,PlanBørnefonden,430
105511328705392,HØRT,Børns Vilkår,417
748887235210811,Obton Forvaltning A/S,Obton A/S,413
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,378
1688214178159008,BARONS,BARONS,354
145392175531068,JydskeVestkysten,JydskeVestkysten,352
250994288337708,Sex og Samfund,Sex og Samfund,338
116269191760882,DSB,DSB,327
178362315106,European Parliament,European Parliament,316
107976064975368,Drivkraft Danmark,Drivkraft Danmark,311
106242252762376,Fyens.dk,Fyens Stiftstidende,293
167891603415958,Lederne,Lederne,284
12787473132,Berlingske,Berlingske,282
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,280
867877683280051,Weekendavisen,Weekendavisen,266
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,241
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,229
287306323369,Børnecancerfonden,Børnecancerfonden,221
304554445813,Videncentret Bolius,Videncentret Bolius,220
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,215
132755243459426,I love øko,Økologisk Landsforening,204
187887638465,UC SYD,UC SYD,201
154415494575789,IDA,IDA,199
182121298931589,Odense Kommune,Odense Kommune,191
144098125661833,Nordea Invest,Nordea Invest,172
