Page ID,Page name,Disclaimer,Amount spent (JPY)
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,19474
453490164841567,TCB - 東京中央美容外科,These ads ran without a disclaimer,15830
103307385856246,美容Lab,These ads ran without a disclaimer,9447
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,8449
102340592602653,N channel33,These ads ran without a disclaimer,8417
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,7873
1904070096535109,スマート選挙,株式会社センキョ,7251
217940438230517,BOOKWALKER,These ads ran without a disclaimer,6040
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,5985
108136530968730,おねがい社長！,These ads ran without a disclaimer,4122
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,4064
494788643877212,NEC （日本電気株式会社）,These ads ran without a disclaimer,3816
113281091389397,Yukincooo,These ads ran without a disclaimer,3662
119837807745839,The_white_dentalclinic,These ads ran without a disclaimer,2927
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,2747
1480924162121487,復職・就職専門機関 リワークセンター,株式会社Rodina,2683
108651618963748,Fyyoiu.xyz-3,These ads ran without a disclaimer,2415
475681929154100,国連UNHCR協会,国連UNHCR協会,2281
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,1943
633030123480159,グッドライフアワード,グッドライフアワード事務局,1739
105767501967971,全力ストレッチ 吉祥寺,These ads ran without a disclaimer,1709
208661552479830,日本財団,日本財団,1490
102102205318954,Sakura_mocchi,These ads ran without a disclaimer,1227
298060150283457,大分県日出町,大分県日出町,1125
111950941724112,Yokota Hiromi,These ads ran without a disclaimer,797
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,763
301475626888702,サンスター オンラインショップ,These ads ran without a disclaimer,746
122798281117740,FRED,These ads ran without a disclaimer,627
684161888345926,西日本新聞me,西日本新聞me,534
104830096034778,,These ads ran without a disclaimer,426
106005058147996,Horichoo,These ads ran without a disclaimer,373
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,305
110284098188559,Evand株式会社,These ads ran without a disclaimer,303
173291492700083,Ｚ会,These ads ran without a disclaimer,289
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,287
102755102920585,,These ads ran without a disclaimer,284
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,276
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,196
181514441886140,Riedel Japan (リーデル・ジャパン),These ads ran without a disclaimer,184
236759056348950,早稲田塾,These ads ran without a disclaimer,184
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,164
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,149
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,145
256504371891671,the-issues.jp,株式会社issues,≤100
100400541822203,,奈良市議会議員 太田晃司（おおた こうじ）,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
348665338910204,少年ジャンプ＋,These ads ran without a disclaimer,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,≤100
1066698066689496,ミイダス,These ads ran without a disclaimer,≤100
108319185413544,TSP太陽,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
76639050448,Vittorio Beltramelli,These ads ran without a disclaimer,≤100
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100
