Page ID,Page name,Disclaimer,Amount spent (PLN)
178362315106,European Parliament,European Parliament,385
100947022065093,Okresowa Koalicja,Okresowa Koalicja,338
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),330
1227194230675141,Pratia,Pratia SA,275
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,213
336053196495383,Nagroda Frankiewicza,Nagroda Frankiewicza,169
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,151
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,141
100302862419697,"Wielkopolska, tej",UMWW,133
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,120
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
109218848183780,Marek Woźniak,UMWW,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100
144808095552639,ING Polska,ING Polska,≤100
