Page ID,Page name,Disclaimer,Amount spent (PYG)
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,76497
110447625137045,Pilar Callizo,PautaPY,34220
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,22923
1468570519872644,Santiago Peña,PRANA SA,21962
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,18011
1743207422388410,Paraguay Vota,Pablo Benítez,14641
241512319274531,Sixto Pereira,Sixto Pereira,13308
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",13176
102963512483270,PyElige,PY Elige,6542
102467002671611,Jorge Heisecke,Jorge Heisecke,6219
101240942839739,Abraham Martinez,Abraham Martinez,5439
325540631525675,En La Tecla,En la Tecla,3955
102266292553995,Sucia Política,Diego Ricardo Ramírez,3920
113351910838827,Alma Cívica,Alma Cívica,3834
153958777947957,Paulo Reichardt,Paulo Reichardt,3769
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,3722
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,3047
725834240910220,Noticiero Paraguay,Noticiero Paraguay,2934
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,2544
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,2269
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2239
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2093
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,2014
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1619
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1614
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1415
102917519228790,Bruno Defelippe,Bruno Defelippe,1404
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1388
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1271
517426394969535,Ricardo Canese,Ricardo Canese,1230
102649292598442,Senador Hugo Richer,Senador Hugo Richer,979
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,933
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,912
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,880
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,799
359307964420456,Terere Cómplice,Meli Olavarrieta,614
532716330164048,Sole Núñez,PautaPY,579
107558844100122,Pastor Filártiga,Pastor Filártiga,498
109041755331821,Esther Roa,Maria Esther Roa De Espinola,494
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,471
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,447
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,386
107706177740738,Periodismo 29,Periodismo 29,350
720410448052592,Zacarias GR - Info,Ada Noguera Zarza,286
103429818624929,Edu Garay,Eduardo Garay,252
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,189
196599783696918,Efrain Alegre,Efrain Alegre,166
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,141
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,141
1365651890238610,Soberanía Paraguay,Prensa_Py,126
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,123
288796545333662,Putoelquelee,These ads ran without a disclaimer,119
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,≤100
1903045496681398,Celeste Diputada,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
