Page ID,Page name,Disclaimer,Amount spent (NOK)
329095637110085,FRANTZ AS,Frantz as,2797
234659001772,Arbeiderpartiet,Arbeiderpartiet,595
10953652930,Høyre,Høyre,186
371106536283235,DAG OG TID,Dag og Tid AS,146
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,141
447470820360,Tromsø SV,Tromsø SV,140
135843375926,UNICEF Norge,UNICEF Norge,133
106525135779095,Forebygging som fungerer,Tryggere Ruspolitikk,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
171408368520,Norad,Norad,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
20468812735,LO,LO,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
107998875602839,Invest Platform,These ads ran without a disclaimer,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
131267734363,Kirkens Nødhjelp,Kirkens Nødhjelp,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
387075338568282,Pressure,Pressure,≤100
107028478959490,Troms SV,Troms SV,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
10254410675,Venstre,Venstre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
192391030831244,UAS Norway,Elin Hansen,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
91007335905,Aurskog-Høland Arbeiderparti,Steinar Ottesen,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
192765217401184,Fru Timian,These ads ran without a disclaimer,≤100
275389322558295,LOs sommerpatrulje,LO,≤100
459939394148243,Nord-Odal Høyre,Simen Ellingsen,≤100
1583324988565868,Stortinget,Stortinget,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
198585810159111,Modum FrP,Modum FrP,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
544509242351729,Felleslista Færder Rødt/SV,Felleslista Færder Rødt/SV,≤100
110589188341410,Ellingsrud Pride,These ads ran without a disclaimer,≤100
113666751733898,Alpha Advisory Group,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
511107742592187,Lawemedia,These ads ran without a disclaimer,≤100
