Page ID,Page name,Disclaimer,Amount spent (JPY)
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3294
475681929154100,国連UNHCR協会,国連UNHCR協会,1568
1904070096535109,スマート選挙,株式会社センキョ,570
208661552479830,日本財団,Shigeru Fujita,414
298060150283457,大分県日出町,帆足吉美,111
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,≤100
440882039453825,シトリック アミノ広報,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1410243545774903,一般社団法人日本wpa,Ogawa Yuzo,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
136636846682019,ふるさと名品オブ・ザ・イヤー,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
100448322513750,diavolosmemehq,These ads ran without a disclaimer,≤100
112413612104443,This is Finland,These ads ran without a disclaimer,≤100
