Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,220
935263586487050,Corona,Ambev,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
111819428193963,Ozéas Colares,These ads ran without a disclaimer,≤100
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100
102363272346398,Helena da Asatur,Maria Helena,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
105577432376966,Tânia Ferreira,These ads ran without a disclaimer,≤100
102646395527037,James Batista Roraima,James Moreira Batista,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
454077951416589,Banco da Amazônia,Banco da Amazônia,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
551744238173263,Luciano Vilaça,These ads ran without a disclaimer,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
197698930267127,Alana,Instituto Alana,≤100
151189004972368,Panasonic Brasil,These ads ran without a disclaimer,≤100
2235003716815871,Xande,These ads ran without a disclaimer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
127887287553246,Youse,These ads ran without a disclaimer,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
