Page ID,Page name,Disclaimer,Amount spent (NOK)
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,757
135843375926,UNICEF Norge,UNICEF Norge,601
371106536283235,DAG OG TID,Dag og Tid AS,502
305434298719,Norges Bondelag,Norges Bondelag,294
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,293
102467489421629,Thilde Marie Børsum - Ordførerkandidat for Bærum Arbeiderparti,Bærum Arbeiderparti,289
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,226
20468812735,LO,LO,219
132368899297,Framtiden i våre hender,Framtiden i våre hender,215
536745556722065,Lillestrøm FrP,Lillestrøm FrP,157
157191867679994,LO Nedre Romerike,Mohammed Manzoor Malik,146
10953652930,Høyre,Høyre,138
113539988304000,Hoda Imad - fylkesrådslederkandidat for Akershus Arbeiderparti,Akershus Arbeiderparti,136
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,127
117726821605303,PBL,Aurora Dyrnes,113
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,≤100
1527451180873336,Eidsvoll Arbeiderparti,Thor Even Skjølås,≤100
265985003292,Spire,These ads ran without a disclaimer,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
728518604216173,HELT MED,Stiftelsen HELT MED,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
100696475439308,Ås Arbeiderparti - Ås Ap,Ås Arbeiderparti,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
106319824500904,The Vow Pod,Oase Media AS,≤100
171408368520,Norad,Norad,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
358935277575832,ACT Agency,ACT Agency AS,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
174191909300171,Gjerdrum Arbeiderparti,Gjerdrum Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
117538108322155,Lier Høyre,Marius Svartås,≤100
105939782037295,Altinget.no,Altinget AS,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
459939394148243,Nord-Odal Høyre,Simen Ellingsen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
128566103830426,Civita,Civita AS,≤100
112558262137789,Vestre Aker FrP,Vestre Aker Fremskrittsparti,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
203861381312,Tidsskriftet Sykepleien,These ads ran without a disclaimer,≤100
506643986029813,Peace Research Institute Oslo (PRIO),These ads ran without a disclaimer,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
168437419860049,Nei til EU,Nei til EU,≤100
346116816548563,Senior Norge Asker og Bærum,These ads ran without a disclaimer,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
363833947418094,Senja SV,Senja SV,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
196588817018573,Pål Morten Borgli Ordførerkandidat,These ads ran without a disclaimer,≤100
588928924452449,Gjøvik Arbeiderparti,Bjørn Stenvold,≤100
112631767587663,Meninger24,Meninger24,≤100
124659987637720,LO i Fredrikstad,These ads ran without a disclaimer,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
107685161749297,Online Hønefoss By,These ads ran without a disclaimer,≤100
102765264871900,Bergen INP,Torvald Håvardstun,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
168437419860049,Nei til EU,These ads ran without a disclaimer,≤100
105140594921264,FI Norge,These ads ran without a disclaimer,≤100
1565862733671347,Time FrP,These ads ran without a disclaimer,≤100
573458549493165,Oslo kommune,Oslo kommune,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
74188072997,Volvo Penta at Sea,These ads ran without a disclaimer,≤100
