Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,326
1904070096535109,スマート選挙,株式会社センキョ,183
208661552479830,日本財団,Shigeru Fujita,≤100
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
298060150283457,大分県日出町,帆足吉美,≤100
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,≤100
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,≤100
651801698258818,NewsTV,NewsTV,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
101790834838579,mamacowith 東急百貨店,These ads ran without a disclaimer,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
173526076413287,横浜市会議員　山下正人事務所,山下　正人,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,≤100
1760505920732338,立憲民主党島根県総支部連合会,立憲民主党島根県総支部連合会,≤100
