Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,3563
165500080198037,"Mulher, Família e Direitos Humanos","Ministério da Mulher, da Família e dos Direitos Humanos",2208
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,630
425215080864180,Pfizer Brasil,Pfizer,500
109918909035681,Cerveja Brahma Oficial,Ambev,237
151461171594566,Oi,DREAMERS ROCK - RJ,235
141627992572943,Budweiser,Ambev,234
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,215
159103797542,Greenpeace Brasil,Greenpeace Brasil,171
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,155
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,138
197698930267127,Alana,Instituto Alana,124
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,122
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,120
101189854802059,Revista Oeste,Revista Oeste,≤100
104738421003389,InvestNews BR,Easynvest,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
113165042099382,Brasil 61,Brasil 61,≤100
131208367073958,Acontece - Arte e Política LGBTI +,Acontece - Arte e Política LGBTI+,≤100
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100
108570868698233,Mi Digital 2022,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
225349992785733,Macedo & Sega Advocacia Previdenciária,Mauricio Santos,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
537196646319673,ACIJS - Associação Empresarial de Jaraguá do Sul,ACIJS,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
167525460077136,Leonel Camasão,LEONEL CAMASÃO,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1042447872549823,Deputado Sargento Lima,Carlos Henrique De Lima,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
173462122708608,Box 1824,Box1824,≤100
1260393754014290,Michell Sombrio,Michell Sombrio,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
103438224930561,Fabiano - Vereador,Carlos Henrique Suzin Camargo,≤100
224950980894382,Fred Costa,Frederico Borges Da Costa,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
281294009445473,Bericó,Rafael Da Silva Vasques,≤100
598872067223455,iti,These ads ran without a disclaimer,≤100
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
142183709175200,Sou Concurseiro e Vou Passar,SOUZA E SILVA - TREINAMENTOS LTDA ME,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
108174580813437,Fresh People,Press Pass,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
