Page ID,Page name,Disclaimer,Amount spent (MXN)
577664992340571,Alfonso Durazo,Alfonso Durazo,4420
469246976533189,Santiago Creel,SantiagoCreelM,2144
102404152145401,El Diario de Sonora,Diario Sonora,1340
107320351672598,La Razón de Sonora,Diario Sonora,1321
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1066
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,954
115866258181287,Haremos Historia,Haremos Historia,929
114871741627741,Cambio al Guinda,Cambio al Guinda,808
110322190728777,Lazaro Espinoza  Mendivil,These ads ran without a disclaimer,793
112430254900123,Tendencia MX,Octagono Creativo,755
101858486275437,Izquierda de réplica,Izquierda de réplica,753
101204342089098,Diana Karina Barreras,Diana Karina Barreras,750
100288235956814,Encuestas Valor,Encuestas Valor,689
104350262483733,Sonora tesoro de México,Sonora tesoro de México,676
121554624276044,Claudia Va,Claudia Va,560
259386257405548,Alejandra López Noriega,Alejandra López Noriega,466
113982881676646,Poder Morenx,Poder Morenx,464
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,422
106832192386081,Sigue la Tendencia,Sigue la Tendencia,393
164183347562623,Denuncia México,euthenics,378
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,297
562705683875585,Pascual Soto,Pascual Soto,266
101267031439463,Voz de las Empresas,Consejo de la Comunicación,263
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,262
109634395756375,Save the Children México,Save the Children México,195
56713285274,Greenpeace México,Greenpeace México,191
493453457351145,Coparmex Nacional,Coparmex Nacional,187
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,181
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,177
834235483357799,Municipio de Navojoa,Municipio de Navojoa,171
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,162
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,152
101534482461321,VAMOS,Vamos Sonora,149
109105492069984,Vox Populi,Vox Populi,146
923633637651202,Morena Sí,Morena Sí,143
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,132
109030278835032,Venta Directa,Javier Santes,132
109474928114443,Actívate,José Ángel Soubervielle,124
104680124489636,Demoscopia Digital,Demoscopia Digital,121
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,119
138813812948822,Rosa Lilia Torres- Noticias,Rosa Lilia Torres Inzunza,115
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,108
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,107
110550398683823,Pasión por comunicar,Maximizando Ideas,106
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,104
101701991930418,UNIDEV,UNIDEV,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
254852601222832,Cemex México,CEMEX México,≤100
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,≤100
76531806600,American Geophysical Union (AGU),These ads ran without a disclaimer,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
101435299357501,Ahora #EsAdán,Con Adan Si,≤100
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
739809672749132,Nuevo Sonora,Nuevo Sonora,≤100
115800771533002,Planilla Blanca Sutues 2023,Sutues Martín Terán,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
105771731950011,Noticias con Rosa Lilia Torres,Rosa Lilia Torres Inzunza,≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,≤100
345995382241686,PODER 360,PODER 360,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
103144065077709,"Cajeme Cómo Vamos, A.C.","Cajeme Cómo Vamos, A.C.",≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
503029186533760,Osoigo México,Osoigo México,≤100
107730748666646,Genera México,Genera México,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
245495562137150,Mitofsky,Roy Campos,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
109896661873670,Bienestar México,Bienestar México,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
108845262133993,HC Distribuciones y Soluciones Tecnológicas,HC Distribuciones y Soluciones Tecnológicas,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
101075959498968,Para la Huasteca es ella,Para la Huasteca es ella,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
108417112084498,Pal norte es ella,Pal norte es ella,≤100
196705420663884,Código Magenta,Código Magenta,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
102487959353486,Para el Bajío es ella,Para el Bajío es ella,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
107738917712607,ALA,Alexa Trujillo,≤100
106338395621070,Lupisblog,Lupisblog,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
106424302286459,Para el Centro es ella,Para el Centro es ella,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
543822652788842,Alerta News,Arturo Martin Huerta Romero,≤100
1001193589922076,El Clarín De Morelos,grupo clarin,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
117243477978474,Termina tu preparatoria en 4 meses SEP,Unidev Universidad SC,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
100385079713852,Vibra Cívica,César Alejandro Calderón,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
1024697394224040,David De La Peña,David De La Peña,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
147068952044134,Instituto Nacional de Salud Mental - Insame,These ads ran without a disclaimer,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
102246325298535,Yussara Canales,Juan Diego López Coronado,≤100
235606900176440,Macronews,Macronews,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
104147292441684,Criticadn.mx,Criticadn.mx,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
