Page ID,Page name,Disclaimer,Amount spent (EUR)
1480553625495384,Ivan Penava,Domovinski pokret,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
86874647886,Net.hr,Net.hr,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
122074554119,EU Social,EU Social,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
178362315106,European Parliament,European Parliament,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
100503406243413,Seabird bottle,Seabird bottle,≤100
110043074783222,Kindle Equality,Kindle Equality,≤100
109412750700163,Slavonija.in,Slavonija.in,≤100
103518083049370,NajboljaMamaNaSvetu.com,NajboljaMamaNaSvetu.com,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
107898832590939,European Commission,European Commission,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
103411068843902,Socijaldemokrati,Udruga Socijaldemokrati,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
111421992219589,Dnevno.hr,Motus media d.o.o.,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
621580178196716,Future Tense,Future Tense,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
1876346589246887,Čudovišta iz Platonove špilje,Čudovišta iz Platonove špilje,≤100
123726393536,MojPosao,MojPosao,≤100
109451008578039,Create,Create,≤100
100314911519366,Ministarstvo pravosuđa i uprave Republike Hrvatske,These ads ran without a disclaimer,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
378390442713711,Frano Čirko,Frano Čirko,≤100
410274919036976,Vigilare,Vigilare,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
108029224121674,SNEP 2 - Junior program,ŽENSKA SOBA - CENTAR ZA SEKSUALNA PRAVA,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
111584317974017,MetalProdukt.hr,DIGIBOX promotion j.d.o.o.,≤100
393274794177860,Slobodni Filozofski,Slobodni Filozofski,≤100
121936437840909,24sata,These ads ran without a disclaimer,≤100
