Page ID,Page name,Disclaimer,Amount spent (USD)
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",4304
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1209
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,883
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",781
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,713
7341997111,Conservation International,Conservation International with Facebook Ad Credits,625
6514736316,Walden University,Walden University,537
7860876103,Joe Biden,BIDEN VICTORY FUND,529
1669941646417657,Senior Choice Financial,Senior Choice Financial,478
109999331898234,My Affordable Care Act,The Burial Solution,454
570092813023833,Matt Walsh,The Daily Wire,398
127225910653607,PragerU,PragerU,324
95328236543,Georgia Public Policy Foundation,Georgia Public Policy Foundaiton,310
18982436812,ACLU,American Civil Liberties Union,267
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,262
431891506856669,Dove,Unilever,243
100511632833476,We Believe,We Believe,229
106786651418592,State Affairs Georgia,STATE AFFAIRS LLC,198
2353537341582545,Proud Patriots,Proud Patriots,197
385473284886474,Hillsdale College,Hillsdale College,192
376006035816016,Storyworth,These ads ran without a disclaimer,174
106368962201094,My Healthcare Options,"ZAN Media, Inc.",173
107483817554072,WorkMoney,WorkMoney,160
112729281557830,Affordable Health Options,"ZAN Media, Inc.",160
92925746942,Judicial Watch,Judicial Watch,156
110214011784161,Global America Center,Global America Center,156
140357056032320,NEA Today,National Education Association,155
147368882623027,Black Futures Lab,Black Futures Lab,152
57259033959,AARP,AARP,151
100650352666001,Saving Made Easy,GCL Company LLC,150
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,147
314499212242,Pfizer,Pfizer Inc.,143
109179375151983,Med Plan Coverage,Seniors Today USA,141
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",131
203197030603239,8 Billion Trees,8 Billion Trees LLC,126
275947565591,"Woods and Woods, LLC, The Veteran's Firm","Woods & Woods, LLC",125
15771560300,Earthjustice,EARTHJUSTICE,121
24413227922,Kamala Harris,BIDEN VICTORY FUND,115
200650357207240,I Love My Freedom,I Love My Freedom,115
2053678114723700,President Trump's Patriot Army,I Love My Freedom,114
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",114
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,112
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,111
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,111
104760636770,Vera Institute of Justice,Vera Institute of Justice,107
243184199040637,Caring Across Generations,Caring Across Generations,104
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,104
105144294544963,Evernorth Health Services,These ads ran without a disclaimer,102
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",101
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,101
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
103496691094956,Freespoke,"FREEDOM FRIES, LLC",≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
40217893542,AIPAC,AIPAC,≤100
108668858578908,Médico Cubierto,JADE Computer Services LLC,≤100
110390538216531,McMaster For Cobb,Matthew Dennis Mcmaster,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
18780321251,American Chemistry,American Chemistry Council,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
216311481960,Bill Gates,Bill Gates,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
250136225143750,95 Percent Group LLC,95 Percent Group LLC,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
106644838819876,One Great American Solutions,One Great American Solutions,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
30139072158,CARE,CARE,≤100
102486375534569,Derrick Jackson,Committee To Elect Derrick Jackson,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
49651563727,Live Action,Live Action,≤100
113821048776582,Merritt & Merritt Law Firm,Merritt & Merritt Law Firm,≤100
23875187730,Feeding America,Feeding America,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
