Page ID,Page name,Disclaimer,Amount spent (MXN)
120607030955709,Todo Noticias,Todo Noticias,5516
111290081772772,Frontera de México,Frontera de México,5293
116013104730058,México en el Mundo.,México en el Mundo.,2767
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1380
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,1096
104745382187531,The Times Mexico,The Times Mexico,1067
101267031439463,Voz de las Empresas,Consejo de la Comunicación,1015
115942954883881,México Rumbo 2024,México Rumbo 2024,989
104502545545325,El Sol de América,El Sol de America,926
923633637651202,Morena Sí,Morena Sí,846
102219139246608,MarceLovers,Mundo Millenial,692
110320423807974,Latinus,Latinus,496
469246976533189,Santiago Creel,Santiago Creel,447
1520610478183053,Badabun,Badabun,396
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,375
264773293005,Marko Cortés,Partido Acción Nacional,374
116300734758352,Escáner Político,Escaner Politico Media,347
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,346
186073704903313,México elige,México Elige,343
133478060111915,Cemex Impacto Social,CEMEX México,318
264773293005,Marko Cortés,Marko Cortés,292
56713285274,Greenpeace México,Greenpeace México,260
117455491307964,Al Día,Al Dia Media,246
362430908370,Aeromexico,Aeromexico,245
251754506715272,Informado.Mx,Informado.Mx,234
117676694619099,Sala Capitalina,Sala Capitalina Media,232
1513440132267556,Jose Luis Lima Morales,Jose Luis Lima Morales,212
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,199
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,194
254852601222832,Cemex México,CEMEX México,180
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,177
106902489068662,Acción Morenista,AM 2023,171
113169235163633,Región 4T,REGION 4T,168
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,163
108819392526809,Partido Acción Nacional,Partido Acción Nacional,151
1861550397441449,Revista32,Revista32,147
493453457351145,Coparmex Nacional,Coparmex Nacional,139
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,138
109634395756375,Save the Children México,Save the Children México,124
359279754116464,Carolina Viggiano,Carolina Viggiano,118
117021274685366,Futuro FEM,FEM MEDIA,114
100846725382023,Cabezistas,Cabezistas,114
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
151599265622637,Bertha Caraveo,Bertha Caraveo,≤100
117396598040488,Morena al día,Morena al día,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,≤100
104354335992709,Noti Femme Online,Noti Femme Online,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
471418149689844,Erika Rodríguez,Erika Rodríguez,≤100
104169981002558,Hidalgo Decide,Hidalgo Decide,≤100
106763384981876,La Prensa Mx,La Prensa Mx,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
458859544909547,DICES,DICES,≤100
109030278835032,Venta Directa,Venta Directa,≤100
961310490582166,FeliFer Macías,FeliFer Macías,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
380359428810682,Mexicanos Traidores,Mexicanos Traidores,≤100
100353769541167,Bazar Político,Bazar Político,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
101116288314135,Escárcega Noticias,Escarcega,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
860599244054747,Subrayado,Subrayado,≤100
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,≤100
105236155895899,Factor 4T,Factor 4T,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
600795793614756,COPARMEX Hidalgo S.P.,These ads ran without a disclaimer,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
1498693740257991,Respira México,Revista Poder,≤100
265425923884336,Rodrigo Castillo Martínez,Rodrigo Castillo Martínez,≤100
503029186533760,Osoigo México,Osoigo México,≤100
105102889311748,Nación Guinda,Nación Guinda,≤100
116422098112118,El Trópico,El Trópico,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
116204501388935,Informativo Nacional,Informativo Nacional,≤100
106577429014621,Hidalgo Evalúa,Hidalgo Evalúa,≤100
235606900176440,Macronews,Macronews,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
106730362488445,Corazón Morenista,Corazon Morenista,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
245495562137150,Mitofsky,Roy Campos,≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
102640044973992,Lalo Olguín,Lalo Olguín,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
119697281113952,Diario Central,Diario Central,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
108460405435270,Enbroncados,Enbroncados,≤100
102488852883825,Jaque Mate Al Crimen Organizado,Jaque Mate al Crimen Organizado,≤100
106834998050352,Edgar Ocampo,Edgar Ocampo,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
112436570506048,El Fuerte Campeche,EL FUERTE CAMPECHE,≤100
107246365703676,Hechos del Presente,Hechos del Presente,≤100
159530538040314,Paty Valencia,Paty Valencia,≤100
102840089273437,Alcaldes Regios,Alcaldes Regios,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
430962960346013,Cielito Blu / Herbolaria y cosmética natural,These ads ran without a disclaimer,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
1013139202203880,Polilogy,Polilogy,≤100
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,≤100
455584087798414,Agendahidalguense,Agendahidalguense,≤100
112275727929478,Don Politicón,Don Politicon,≤100
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,≤100
905324146270805,Carlos Quintana,Tropa Marketing,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
112737811873761,Mujeres de Guinda,Mujeres de Guinda,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,≤100
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
189832718482833,Marcos Barajas Yescas,Marcos Barajas Yescas,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
280499759247656,Revista Poder,Revista Poder,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
92465443899,Reporte Índigo,Capital Media,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
113261374924245,Efecto Regio,Efecto Regio,≤100
478319186269282,Despidos Injustificados,Despidos Injustificados,≤100
100289095166666,Capacitación Online,These ads ran without a disclaimer,≤100
