Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,1996
109222605784972,TekSavvy Solutions Inc.,TekSavvy Solutions Inc.,1785
2112106495731697,Wild First,Canadian Coastal Research Society,1247
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,725
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,565
67197771286,Elections BC,Elections BC,424
33730130515,Metro Vancouver,Metro Vancouver,373
600199730040379,David Eby,BC New Democrat Caucus,323
274877362536876,CUPE BC,CUPE BC,295
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,218
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,205
139019864276,Oxfam Canada,Oxfam Canada,183
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,171
113297740077607,Canadian Energy Centre,Canadian Energy Centre,169
35715544220,Stand.earth,Stand.earth,159
6319213302,Heart & Stroke,Heart & Stroke,143
115835521825983,UNHCR Canada,UNHCR Canada,136
14742445214,BC Green Party,BC Green Party,129
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,127
172145722975250,PressProgress,PressProgress,124
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,122
103350612362345,Strong Coast,Strong Coast,112
638391216643974,CodeBlue BC,CodeBlue BC,112
1097840090260804,National Police Federation,National Police Federation,110
107670711947328,Only One CA,"Only One, Inc.",108
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
6695079125,TD,TD Bank Canada,≤100
461033487304714,BC Housing,BC Housing,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
110119109055867,UBC Sustainability,UBC Sustainability,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
568938803293644,True North,True North,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
112219360499055,John A. Brink,These ads ran without a disclaimer,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
111176008261790,West Coast Now,West Coast Now,≤100
733851043405590,Chill TV,Berris Karden,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
169042736456594,All Out,ConnectAd,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
111231197686977,The Breach,The Breach,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
1086798584743791,Nav Shahram Vancouver Real Estate Specialist,These ads ran without a disclaimer,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
110119109055867,UBC Sustainability,These ads ran without a disclaimer,≤100
1897458023810490,Black Press Events,a Black Press Media Advertiser,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
501178380420004,Indigenous Innovations YVR,John Quang Su,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
49530722523,Ecojustice,Ecojustice,≤100
276132242902006,Western Digital,These ads ran without a disclaimer,≤100
295145760637242,North Okanagan Shuswap Conservative Association,North Okanagan-Shuswap Conservative Association,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
195608229977,BC NDP,BC NDP,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
134455149912301,Seva Canada,Seva Canada,≤100
105020357850802,Pivot,Pivot,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100
405377872902754,Canada Action,Canada Action,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
156788224389897,University of Toronto Scarborough (UTSC),These ads ran without a disclaimer,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
109351050711893,IndigiNews,The Discourse,≤100
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100
139228222792857,IPolitics,iPolitics,≤100
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100
150435931672156,Élections Québec,Élections Québec,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
250592478295316,C2C Journal,C2C Journal,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
109210999137883,Canada's History,Canada's History,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
273909258097,Saanich News,a BPM advertiser,≤100
2028299517443698,CheckSammy,These ads ran without a disclaimer,≤100
136772905237,Historica Canada,Historica Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
