Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,282661
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,103526
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,49394
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,14943
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,14540
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,10761
123892278310235,Eduardo Valiente,Eduardo Valiente,10700
103594265451560,Diana Recalde,Cesar Joel Godoy Rojas,8412
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7270
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7270
324985181285275,Ever Delvalle Intendente 2023,Ever Delvalle Intendente 2023,3897
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,3162
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,2456
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,259
105991485310502,FundacionInspirat,These ads ran without a disclaimer,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
110451428474365,Vistoecidadaniaconectados,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
121031430930858,L. Juan Miller - Senior Developer,These ads ran without a disclaimer,≤100
501875056613491,ELLAS - Mujeres y Filantropía,These ads ran without a disclaimer,≤100
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100
