Page ID,Page name,Disclaimer,Amount spent (CAD)
152542414874330,CIBC,CIBC,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6695079125,TD,TD Bank Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
568938803293644,True North,True North,≤100
371577843112,Ben & Jerry's,Unilever,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
159713615718,WWF-Canada,WWF-Canada,≤100
124779877603962,City of Kamloops - Municipal Government,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
9333642607,TELUS,TELUS,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
312380892116930,Cuso International,Cuso International,≤100
985797494956599,The News Forum,The News Forum,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
690607990969750,SAF International,SAF International,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
541315122557352,CODE NGO,CODE NGO,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1671097993122619,Children Believe,Children Believe,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
37523552825,One Drop,One Drop,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
78368904729,SeedChange / Sème l’avenir,SeedChange / Sème l’avenir - USC Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
250592478295316,C2C Journal,C2C Journal,≤100
162056987140787,3M,3M,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
105020357850802,Pivot,Pivot,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
144739965614660,CIJA,CIJA,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
55894053020,Planned Parenthood Toronto,Planned Parenthood Toronto,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
111231197686977,The Breach,The Breach,≤100
35715544220,Stand.earth,Stand.earth,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
221235459805,Community Forests International,Community Forests International,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
205961732749160,ShelterBox Canada,ShelterBox Canada,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
111442683994284,The National Telegraph,Wyatt Jackson Claypool,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
49530722523,Ecojustice,Ecojustice,≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
7996548092,University of Victoria,University of Victoria,≤100
102405666058809,canopyplanet,These ads ran without a disclaimer,≤100
116486331729420,350 Canada,350 Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
115440234486895,Lucy Davis,These ads ran without a disclaimer,≤100
226717388297,Bayes Business School - formerly Cass,These ads ran without a disclaimer,≤100
114196666974856,Road to 2022,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
1818721128360253,Enel Group,These ads ran without a disclaimer,≤100
336729193023016,Ultrazvuk,These ads ran without a disclaimer,≤100
286044624888769,Sendwave,These ads ran without a disclaimer,≤100
