Page ID,Page name,Disclaimer,Amount spent (MXN)
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,952
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,194
105728245738079,Sigue López #conadánsí,Que Siga López,122
109634395756375,Save the Children México,Save the Children México,105
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
333934290548728,Los Círculos Rojos,Circulos Rojos,≤100
140242770250742,La Cuarta Transformación,La Cuarta Transformación,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
105187135351432,El Informativo,El Informativo,≤100
254852601222832,CEMEX México,CEMEX México,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
1844325065852203,Fondo Plata Zacatecas,Fondo Plata Zacatecas,≤100
383813548439460,PerióMetro,Andrés Vera Díaz,≤100
107860171089781,Medios AGS,Medios AGS,≤100
383681541749473,Diálogo Jerez,These ads ran without a disclaimer,≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
101781255389017,La Mañanera,La Mañanera,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
345995382241686,PODER 360,PODER 360,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
102353627980078,Del Merito Ags,Del Merito Ags,≤100
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
101259548948419,BenditaRed,BenditaRed,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
101435299357501,Con Adán Sí,Con Adan Si,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
100242005506001,Medestetic México,Medestetic México,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
458859544909547,DICES,DICES,≤100
2056831117896320,El Titular Noticias,Tresa Publicidad,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
101701991930418,UNIDEV,UNIDEV,≤100
592766164162636,Afición Política,Aficion Politica,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
447402172384695,México Digital,Tresa Publicidad,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
235606900176440,Macronews,Macronews,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
245495562137150,Mitofsky,Roy Campos,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
437616359600178,Fernando Garza Martinez,Alfonso Adrian Garcia Sevilla,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
107738917712607,ALA,Alexa Trujillo,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
105848177845789,All Out en español,All Out,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
217907742171778,Germain Garfias,Germain Garfias,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
286051098107613,Fuego Cruzado,Victor Hugo Chavez Luna,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
1522195418029530,Político MX,Político MX,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
2330030160374237,Balance 24,Balance 24,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
102200465550184,La Cuarta Transformación de México,La Cuarta Transformación de México,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
92465443899,Reporte Índigo,Capital Media,≤100
112393601105110,Preparatoria en línea Unidev,Universidad Unidev SC,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
