Page ID,Page name,Disclaimer,Amount spent (DKK)
63691965101,UNICEF Danmark,UNICEF Danmark,3853
65929129383,Røde Kors,Røde Kors,3762
399210657232918,PlanBørnefonden,PlanBørnefonden,3722
116269191760882,DSB,DSB,3175
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2420
67571270393,Red Barnet,Red Barnet,2271
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1745
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1556
26458152911,SOS Børnebyerne,SOS Børnebyerne,1530
12860228293,Politiken,Politiken,1494
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,1444
111064405631701,nemlig.com,nemlig.com,1342
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1327
101875098313543,Andel,Andel,1301
12787473132,Berlingske,Berlingske,1250
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,1137
748887235210811,Obton Forvaltning A/S,Obton A/S,941
123653695693986,Motatos Danmark,Motatos,910
72672361910,Børns Vilkår,Børns Vilkår,900
159000594147871,Mary Fonden,Mary Fonden,814
55365680705,Greenpeace Danmark,Greenpeace Danmark,747
104544224264943,3F Transport,3F Transport,717
342716189117135,Sparekassen Danmark,Sparekassen Danmark,665
867877683280051,Weekendavisen,Weekendavisen,664
304554445813,Videncentret Bolius,Videncentret Bolius,653
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,604
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,567
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,489
110560691837684,SolCompagniet,SolCompagniet,436
133707013355759,Danner,Danner,409
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,329
246977185497434,Plastic Change,Plastic Change,322
102154048301476,Lederstof.dk,Lederne,277
111095867334448,Rent Hav,Rent Øresund,276
287306323369,Børnecancerfonden,Børnecancerfonden,262
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,252
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,245
314676938743,DM din akademiske fagforening,DM,203
126543540781090,Ældre Sagen,Ældre Sagen,200
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,183
852608988134698,Tikko,Tikko,177
107305428114846,Anja Rosengreen,Bigum Marianne Kristine Kjaergaard,174
437410226312057,Københavns Kommune,Københavns Kommune,167
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,163
304554445813,Videncentret Bolius,Bolius,162
106468772046278,Project Greensand,Project Greensand,160
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,156
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,152
207401585966233,Inger Støjberg,Jacob Kjerumgaard,117
