Page ID,Page name,Disclaimer,Amount spent (ILS)
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
282828765520835,"קטן, בר-טל, טלמור משרד עורכי דין",These ads ran without a disclaimer,≤100
126099790738165,אנימלס,אנימלס,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
