Page ID,Page name,Disclaimer,Amount spent (GTQ)
167924689961661,Unidad Nacional de la Esperanza,Unidad Nacional de la Esperanza,17926
167924689961661,Unidad Nacional de la Esperanza,Leonel Aníbal Quiñónez Aguilar,118
191866540866722,Elecciones Infantiles,Fundación Elecciones Infantiles de Centroamérica,≤100
104688849145773,Partido Republicano SCP,Mario Rene Monterroso,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
210684176077839,Centinelas por la Dignificación del Estado,Centinelas por la Dignificación del Estado,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
104763178714577,Gels MDPI,These ads ran without a disclaimer,≤100
292129440851133,CropLife Latin America,These ads ran without a disclaimer,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
168355627035490,Jóvenes en Movimiento,These ads ran without a disclaimer,≤100
