Page ID,Page name,Disclaimer,Amount spent (PLN)
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,429
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,302
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,263
102931488739,Platforma Obywatelska,Platforma Obywatelska,229
142614625077,WWF Polska,WWF Polska,225
102811109411234,Do:łącz,Dołącz,210
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,209
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,189
178362315106,European Parliament,European Parliament,181
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,121
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,115
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,107
136884656519145,IOM Poland,International Organization for Migration,102
1683534065241470,OKO.press,OKO.press,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
107898832590939,European Commission,European Commission,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
50063176484,TVN24,TVN,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
