Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,627
122074554119,EU Social,EU Social,476
237466786344157,European Movement,European Movement International with Facebook ad credits,385
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,384
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,305
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,176
178362315106,European Parliament,European Parliament,142
376101312892,Miasto Poznań,Miasto Poznań,134
1227194230675141,Pratia,Pratia SA,127
57544755889,Amnesty International Polska,Amnesty International Polska,108
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,107
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,102
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
100302862419697,"Wielkopolska, tej",UMWW,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
199446073725474,BohaterON,Fundacja Sensoria,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
552661358110680,Krzysztof Kubów Sekretarz Stanu KPRM,Krzysztof Kubów Sekretarz Stanu KPRM,≤100
150609968670955,Jan Dziedziczak,Jan Dziedziczak,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
109218848183780,Marek Woźniak,UMWW,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
1436010186518712,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,Fundacja Pamięci o Bohaterach Powstania Warszawskiego,≤100
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",Maria Małgorzata Janyska – Posłanka na Sejm RP,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
112499661350069,Nowa Lewica - Wielkopolska,Nowa Lewica,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
104997021319572,FSC Polska,FSC Polska,≤100
433042750788271,Instytut Poznański,Instytut Poznański,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,≤100
2085710635079080,Kuchnia Vikinga  - Catering dietetyczny,These ads ran without a disclaimer,≤100
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100
308684629246305,Tomasz Latos,Tomasz Latos,≤100
1683534065241470,OKO.press,OKO.press,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
155375088417278,Siłownia Gladiator Szamocin,These ads ran without a disclaimer,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
146599018696771,NATO,NATO,≤100
107010907929210,Praca w Allegro,Allegro,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
315756079297188,Piotr Czerniejewski,Piotr Czerniejewski,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
154596731319540,Arkadiusz Myrcha,Arkadiusz Myrcha,≤100
175284655870082,Robert Kropiwnicki - Poseł na Sejm RP,Robert Kropiwnicki - Poseł na Sejm RP,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
526217824455833,Agnieszka Wiśniewska - Radna z Kórnika,Agnieszka Wiśniewska - Radna z Kórnika,≤100
391098174296294,Super Express,se.pl,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
110491392351511,LINK4,LINK4,≤100
114018974889363,Stop Lie,Stop Lie,≤100
102577288350341,Super Biznes,se.pl,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
1705052356444845,Miejskie Centrum Kultury w Tomaszowie Mazowieckim,These ads ran without a disclaimer,≤100
1440678182628407,Invest in Pomerania,Euvic Media sp. z o.o.,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
113905148397308,Portal Obronny,Se.pl,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
934704640017108,ORLEN,ORLEN S.A.,≤100
117343634684132,Nasze MAKi,Nasze MAKi,≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
1493760307522390,CityFit,CityFit,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Popieramy Premiera Mateusza Morawieckiego,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
