Page ID,Page name,Disclaimer,Amount spent (CAD)
117109432079,CAMH Foundation,CAMH Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6695079125,TD,TD Bank Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
179161458793927,ASUS,These ads ran without a disclaimer,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
103350612362345,Strong Coast,Strong Coast,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
168617319831578,Nature Canada,Nature Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
280042975447279,The Fellowship,The Fellowship,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
136772905237,Historica Canada,Historica Canada,≤100
110300184687231,Lenny Tiller,Leonard Tiller,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
296792930473811,Justice for All Canada,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
321351607970406,The Narwhal,The Narwhal,≤100
250592478295316,C2C Journal,C2C Journal,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
151918001547271,California Wines,California Wines Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
961140957253060,Marc G. Serré,MP Marc G. Serré,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
49530722523,Ecojustice,Ecojustice,≤100
110913058475581,try.toast,These ads ran without a disclaimer,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111231197686977,The Breach,The Breach,≤100
105020357850802,Pivot,Pivot,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
985797494956599,The News Forum,The News Forum,≤100
7996548092,University of Victoria,University of Victoria,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
134455149912301,Seva Canada,Seva Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
105623866152848,Fightback,Fightback,≤100
139228222792857,IPolitics,iPolitics,≤100
109259964070785,Skeena Strong,The Skeena,≤100
111442683994284,The National Telegraph,Wyatt Jackson Claypool,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
185347717210,Centre for Inquiry Canada,Centre for Inquiry Canada,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
105068988430553,Carbon Credits,These ads ran without a disclaimer,≤100
101731686617226,The Sun Trip,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
169576510412514,Affirming Connections,These ads ran without a disclaimer,≤100
96124072223,Princeton University Press,These ads ran without a disclaimer,≤100
