Page ID,Page name,Disclaimer,Amount spent (PYG)
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,182046
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,143963
1468570519872644,Santiago Peña,PRANA SA,105339
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,73201
110616285054050,Esc. Rubén De Felice - Gobernador,Adilio Gabriel Lezcano Caballero,51586
102266292553995,Sucia Política,Diego Ricardo Ramírez,43332
103984891569844,Fernando Ayala González,CLICNOVO,39301
325540631525675,En La Tecla,En la Tecla,36221
950433481690833,Jaime Recalde - Concejal Departamental,Jaime Recalde - Concejal Departamental,34256
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,30594
106558471428086,Diego Armando Prieto,Diego Armando Prieto,28859
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,25320
106257452820864,Tito Saguier,Tito Saguier,20794
102684267782773,José Plate Silvero,Creagenz,20274
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,17845
1310731702357133,GEN,GEN,14430
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14430
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,14430
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,14430
132554373464255,La Nación,Nación Media,13348
102193762632115,Patricia dos Santos,Patricia Dos Santos,12987
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,11291
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,10170
199949073442305,Lilian Samaniego,Adventura,9033
532716330164048,Sole Núñez,Soledad Núñez,8735
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,8217
102412925831644,Chabela Arrua,Patricia Cáceres Gamarra,6946
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,6782
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,6226
118756543324306,Marcelo Rojas,Marcelo Rojas,4971
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,4573
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,3484
1151984808290856,Hugo Portillo,Hugo Portillo,3207
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,3062
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,3059
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,3035
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2896
2498041723587745,Colym Soroka,DGWorld,2597
