Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4692
151159271594797,Systembolaget,Systembolaget,4066
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3095
890888971075662,Stockholm Exergi AB,Stockholm Exergi,3079
608975645850217,Vattenfall,Vattenfall Sverige,2737
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2163
369582590803,Dagens ETC,ETC-tidningarna,2161
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,2159
114526821939129,Arla,Arla,1782
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1776
382243262003,Plan International Sverige,Plan International Sverige,1655
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1629
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1313
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1274
122074554119,EU Social,EU Social,1271
72659261793,Rädda Barnen,Rädda Barnen,1262
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,1147
42676805259,Diakonia,Diakonia,1066
223302541061447,Nema Problema,Nema Problema,985
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,935
162985227114132,Skellefteå Kraft,Skellefteå Kraft,909
111630258867610,Röda Korset,Röda Korset,891
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,859
95735961890,Greenpeace Sverige,Greenpeace Sverige,814
473986345974754,Njutafilms & Studio S (Bio),Njutafilms & Studio S (Bio),782
314872662206,Ekonomifakta,Ekonomifakta,639
186513678039755,Fortum,Fortum Sverige,613
379686162129542,Svea Bank,Svea Ekonomi,507
1267325956645384,Bonzi,Bonzi,486
59324455950,UNICEF Sverige,UNICEF Sverige,445
106579105171694,ETC nyhetsmagasin,ETC Media AB,404
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,392
19746853632,Djurens Rätt,Djurens Rätt,357
110813562940,Vision,Vision,338
279974638809211,Oxfam Sverige,Oxfam Sverige,312
178362315106,European Parliament,European Parliament,311
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,284
195379633820701,Svenskt Kött,Svenskt Kött,277
153270724787,Amnesty International Sverige,Amnesty International Sverige,270
219410318157271,Läkarmissionen,Läkarmissionen,261
178193355556765,Nordström Assistans AB,Nordström Assistans AB,250
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,232
166406746310,Resumé,Resumé,210
1757191391203190,Proethos fond,Proethos AB,210
8040892957,Socialdemokraterna,Socialdemokraterna,205
809338299217333,Svenska Epoch Times,Svenska Epoch Times,201
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,200
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,177
91217182731,Nordiska museet,Nordiska museet,173
234172635050,Forum för levande historia,Forum för levande historia,165
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,157
312084019369,Dagens Medicin,Dagens Medicin,156
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,142
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,141
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,137
103296115466644,Skattenytta,Kommissionen för Skattenytta,134
237146235237,Timbro,Tankesmedjan Timbro,126
356032977210,Vi-skogen,Vi-skogen,123
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,116
989752884508948,Muharrem Demirok,Centerpartiet,112
328754490337,Vårdförbundet,Vårdförbundet,111
100650935646,Skiftet,Skiftet,111
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,110
239855722130,Nyhetsmagasinet Fokus,Fokus,104
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
273053169937029,ClimateHero,ClimateHero,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1042091032500520,Kvartal,Kvartal,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
110605492300,RFSL,RFSL,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
217391588404948,Katalys,Katalys,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
273402369438867,By Billgren,By Billgren AB,≤100
320930784643530,Storasyster,Storasyster,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
122037308191612,Make.org,These ads ran without a disclaimer,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
253510692370,Arbetaren,Arbetaren,≤100
108492218918,IF Metall,IF Metall,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
125440780804852,Childhood,Childhood,≤100
902764029818093,Childxfoundation,Childxfoundation,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
118297084584008,Hammarby Hockey DirektJobb,DirektArbete AB,≤100
1092277377600444,iMEdD,These ads ran without a disclaimer,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
287880713020478,Rörelsen,Rörelsen,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
45101268520,SSU,SSU,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
197762513603868,MÄN,MÄN,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
294275997335715,Advania Sverige,Advania Sverige,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100
163305633746125,Karneval förlag,Holviks,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
110752522319286,Volontärbyrån,Volontärbyrån,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
273254886116655,Motargument,Motargument,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
111501558543800,Sörmland lever,Sörmland Lever,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
112252125239872,News Today,These ads ran without a disclaimer,≤100
902764029818093,Childxfoundation,Child10,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
314283591054,Byggnads,Byggnads,≤100
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
189892208431158,That's Entertainment,These ads ran without a disclaimer,≤100
101619823024583,GCG Law Europe,These ads ran without a disclaimer,≤100
1047988351988909,Millum,These ads ran without a disclaimer,≤100
106403067788374,Buzz World,These ads ran without a disclaimer,≤100
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100
