Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,148850
104830667806476,Melihat Indonesia,Melihat Indonesia,114761
112121101796090,Opini 2024,Opini 2024,50000
23383061178,Prabowo Subianto,indonesia Adil makmur,48865
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,48851
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,43606
106690092440342,Pemilu KIT,PEMILU KIT,13298
111864151754055,Esensi TV,Esensi Tv,11633
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,10735
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,9146
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,7043
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,6754
164909433966316,Suara Anies,Suara Anies,5745
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,5723
103330282779367,Dua Digits Creative,Dua Digits Creative,4928
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,4827
109455838815878,Moveprenuere,Moveprenuere,4404
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,3829
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,3797
101804639078770,Unboxing Anies,Unboxing Anies,3298
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,3106
101866128977837,Belajar Pemilu,Belajar Pemilu,3059
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2980
115816131581858,Home Racik Digital,Home Racik Creative,2694
349963858704476,Komit Digital,Komit Digital,2316
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2228
379102162153264,Kabar Berita,Kabar Berita,2124
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1762
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1422
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1370
39253583478,PDI Perjuangan,PDI Perjuangan,1098
100561329197090,Banjir Online,Banjir Online,1019
102735702350673,Publikberhaktau,Publikberhaktau,973
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,958
102273039070802,Info Terkini,Info Terkini,952
101203454841155,Kota Kite,Kota Kite,942
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,877
572779142753263,Freeport Indonesia,Freeport Indonesia,825
108132042285089,Erwin Aksa,Yayasan Golkar Institute,808
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,753
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,738
110666655158744,Sahabat Caleg,Sahabat Caleg,705
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,697
1885017341733339,Relawan Anies,Relawan Anies,685
109482038873245,Digital Marketing Politik ID,Konsultandm.com,631
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,581
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,565
101228692503239,Opini Publik,Opini Publik,521
101670979099537,OverheardKonoha,OverheardKonoha,510
104427162506872,Fakta Anies,Fakta Anies,497
113275080589935,Promil For Mom,These ads ran without a disclaimer,416
197545083607941,Harian Kompas,Harian Kompas,378
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,360
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,319
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,230
384192245758870,Rahmat Hidayat,Rahmat Hidayat,195
292939164731691,Relawan Herviano,Relawan Herviano,152
110918995143687,M Huda,These ads ran without a disclaimer,108
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,105
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
106004407402000,Cakap Politik,Cakap Politik,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,≤100
100944982835344,Samri Putra Samarinda,These ads ran without a disclaimer,≤100
101442143039076,PatriotParty Site,Skylabs Indonesia,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
112931408360736,Safer Internet Lab,Safer Internet Lab,≤100
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,≤100
100649018546817,GanjarFans,GanjarFans,≤100
101609173015596,Wilman Singawinata,These ads ran without a disclaimer,≤100
112776601903316,Havish Al Berkah Official,These ads ran without a disclaimer,≤100
102621442719732,Harian Haluan Kepri,These ads ran without a disclaimer,≤100
100710792819518,Hafiz alatas,These ads ran without a disclaimer,≤100
108181075027260,CSI Consultant,These ads ran without a disclaimer,≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
102626198026698,Rika Sudjiman,Rika Sudjiman,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
