Page ID,Page name,Disclaimer,Amount spent (PLN)
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
101540468643076,torebkapelnaksiazek,These ads ran without a disclaimer,≤100
100507332348221,Liberfor,Liberfor,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
108594731973646,Ekotg,Tarnowskie Góry Urząd Miasta,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
